Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,43:00,7,13,.538,0,3,.000,13,16,.813,3,4,7,5,0,2,5,5,27
mcgratr01,39:00,3,9,.333,0,2,.000,7,8,.875,1,6,7,2,0,2,1,5,13
boguemu01,39:00,2,7,.286,1,1,1.000,1,3,.333,1,2,3,2,1,0,1,1,6
oaklech01,35:00,4,11,.364,1,3,.333,0,0,,0,2,2,2,0,0,1,5,9
davisan01,28:00,4,6,.667,0,0,,4,4,1.000,0,4,4,0,1,0,1,5,12
willike02,32:00,4,10,.400,0,0,,8,10,.800,2,8,10,0,1,0,2,5,16
chrisdo01,16:00,0,1,.000,0,0,,0,0,,0,2,2,2,1,0,1,5,0
curryde01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
brownde01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
thomajo02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,24,58,.414,2,10,.200,33,41,.805,7,28,35,13,4,4,13,32,83
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,46:00,8,16,.500,2,4,.500,7,8,.875,1,1,2,1,0,0,1,2,25
houstal01,38:00,2,8,.250,0,0,,8,10,.800,0,1,1,4,0,0,1,3,12
ewingpa01,31:00,6,11,.545,0,0,,7,11,.636,1,8,9,0,1,0,2,5,19
johnsla02,26:00,3,7,.429,0,1,.000,5,6,.833,1,4,5,1,0,0,1,6,11
wardch01,19:00,2,3,.667,0,0,,0,0,,1,2,3,0,2,0,1,2,4
cambyma01,36:00,4,14,.286,0,0,,1,3,.333,7,6,13,0,1,1,2,2,9
childch01,29:00,0,5,.000,0,1,.000,0,0,,0,2,2,3,1,0,2,5,0
thomaku01,15:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,1,3,3,4
Team Totals,240,27,67,.403,2,6,.333,28,38,.737,11,26,37,9,5,2,13,28,84
