Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
allenra02,42:00,6,21,.286,2,6,.333,4,4,1.000,2,4,6,3,2,0,1,3,18
cassesa01,37:00,9,17,.529,0,2,.000,4,4,1.000,0,5,5,6,1,0,2,6,22
johnser02,35:00,2,2,1.000,0,0,,5,6,.833,4,3,7,0,1,0,1,4,9
robingl01,31:00,4,16,.250,0,1,.000,3,4,.750,0,2,2,2,0,0,3,4,11
hamda01,30:00,2,2,1.000,0,0,,1,2,.500,3,3,6,1,0,0,0,3,5
thomati01,33:00,8,16,.500,0,0,,2,2,1.000,1,8,9,2,0,0,0,3,18
willisc01,16:00,3,3,1.000,0,0,,2,3,.667,1,4,5,0,0,0,0,2,8
delnevi01,16:00,2,5,.400,0,0,,0,0,,0,3,3,1,0,0,0,0,4
Team Totals,240,36,82,.439,2,9,.222,21,25,.840,11,32,43,15,4,0,7,25,95
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
roseja01,43:00,5,12,.417,0,1,.000,4,6,.667,0,4,4,6,1,0,3,3,14
millere01,39:00,15,25,.600,3,7,.429,8,10,.800,0,5,5,1,1,0,2,4,41
davisda01,32:00,4,6,.667,0,0,,2,4,.500,4,8,12,0,1,1,1,5,10
smitsri01,21:00,3,8,.375,0,0,,0,0,,0,2,2,2,0,1,1,2,6
jacksma01,17:00,1,3,.333,1,1,1.000,0,0,,2,2,4,8,0,0,0,2,3
besttr01,31:00,3,15,.200,1,5,.200,1,1,1.000,1,2,3,6,1,0,0,3,8
mckeyde01,25:00,3,5,.600,0,0,,2,2,1.000,1,5,6,0,0,0,0,4,8
croshau01,18:00,1,5,.200,0,0,,1,2,.500,1,3,4,1,0,0,0,1,3
perkisa01,14:00,1,4,.250,1,4,.250,0,0,,1,3,4,0,0,0,0,1,3
Team Totals,240,36,83,.434,6,18,.333,18,25,.720,10,34,44,24,4,2,7,25,96
