Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,41:00,8,22,.364,0,0,,5,14,.357,6,11,17,3,0,1,1,3,21
ricegl01,41:00,5,13,.385,1,3,.333,2,3,.667,0,2,2,2,0,0,4,2,13
bryanko01,37:00,13,25,.520,2,6,.333,7,9,.778,1,2,3,2,2,0,2,5,35
harpero01,34:00,3,8,.375,0,0,,1,2,.500,1,4,5,4,1,0,2,1,7
greenac01,24:00,2,5,.400,0,0,,0,0,,5,4,9,1,2,0,0,3,4
horryro01,23:00,1,3,.333,0,0,,0,2,.000,3,3,6,1,0,1,2,6,2
shawbr01,18:00,1,2,.500,1,1,1.000,0,0,,0,1,1,3,0,0,0,2,3
fishede01,7:00,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,1,1,0
sallejo01,6:00,1,1,1.000,0,0,,0,0,,1,0,1,1,0,1,0,2,2
foxri01,5:00,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,3,0
georgde01,4:00,1,1,1.000,1,1,1.000,1,2,.500,1,0,1,0,0,0,0,1,4
Team Totals,240,35,86,.407,5,12,.417,16,32,.500,18,30,48,17,6,3,12,29,91
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,44:00,11,24,.458,0,0,,7,8,.875,5,9,14,8,2,1,1,3,29
divacvl01,40:00,3,11,.273,0,1,.000,9,12,.750,2,10,12,1,1,2,2,5,15
willija02,34:00,4,12,.333,0,5,.000,2,4,.500,1,1,2,5,2,0,3,3,10
anderni01,25:00,2,6,.333,1,4,.250,0,0,,0,2,2,1,0,0,2,1,5
willico02,14:00,2,2,1.000,0,0,,2,2,1.000,0,3,3,0,0,0,1,1,6
stojape01,34:00,7,11,.636,3,4,.750,2,2,1.000,1,3,4,0,1,0,0,2,19
delkto01,22:00,4,10,.400,1,2,.500,2,4,.500,5,0,5,0,1,0,0,2,11
barryjo01,16:00,1,3,.333,0,1,.000,0,0,,1,1,2,1,0,0,0,2,2
pollasc01,7:00,1,1,1.000,0,0,,0,2,.000,1,1,2,0,0,0,0,6,2
fundela01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
corbity01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,81,.432,5,17,.294,24,34,.706,16,30,46,16,7,3,9,25,99
