Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,45:00,13,26,.500,2,2,1.000,2,5,.400,0,4,4,1,0,1,1,4,30
pippesc01,43:00,3,10,.300,2,6,.333,4,4,1.000,1,9,10,3,2,0,3,6,12
smithst01,42:00,7,17,.412,3,4,.750,1,2,.500,0,3,3,2,0,1,2,1,18
sabonar01,33:00,2,6,.333,0,0,,2,2,1.000,1,4,5,3,1,0,0,6,6
stoudda01,20:00,2,6,.333,1,1,1.000,0,0,,1,0,1,3,1,0,0,2,5
schrede01,21:00,3,3,1.000,0,0,,0,0,,0,5,5,0,0,0,2,4,6
wellsbo01,18:00,2,7,.286,0,2,.000,3,3,1.000,1,2,3,0,2,0,1,4,7
grantbr01,8:00,0,2,.000,0,0,,0,0,,2,0,2,1,0,0,1,2,0
onealje01,6:00,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,2,0
anthogr01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,32,77,.416,8,15,.533,12,16,.750,6,27,33,15,6,3,10,31,84
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bryanko01,47:00,9,19,.474,1,4,.250,6,12,.500,0,11,11,7,0,4,2,4,25
onealsh01,47:00,5,9,.556,0,0,,8,12,.667,3,6,9,5,0,1,4,4,18
ricegl01,36:00,4,10,.400,2,5,.400,1,1,1.000,0,6,6,4,0,0,1,1,11
harpero01,23:00,4,6,.667,0,0,,1,2,.500,0,2,2,4,0,0,1,3,9
greenac01,15:00,0,1,.000,0,0,,1,4,.250,0,2,2,0,2,0,0,3,1
horryro01,33:00,4,7,.571,1,4,.250,3,6,.500,4,3,7,0,0,1,2,4,12
shawbr01,17:00,4,6,.667,3,4,.750,0,0,,0,3,3,2,2,0,2,2,11
foxri01,12:00,0,2,.000,0,1,.000,0,0,,0,1,1,3,0,0,1,4,0
fishede01,9:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
sallejo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,63,.492,7,19,.368,20,37,.541,7,34,41,25,4,6,13,25,89
