Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,45:00,0,7,.000,0,0,,1,2,.500,2,7,9,7,1,0,4,5,1
jonesed02,42:00,5,18,.278,2,8,.250,6,7,.857,0,4,4,2,5,0,2,3,18
colemde01,40:00,3,8,.375,1,2,.500,4,4,1.000,2,15,17,3,0,1,6,3,11
wesleda01,36:00,5,14,.357,0,3,.000,4,4,1.000,0,2,2,3,1,0,1,4,14
campbel01,35:00,4,8,.500,0,0,,6,6,1.000,1,3,4,0,1,1,1,4,14
davisba01,17:00,5,10,.500,1,2,.500,0,0,,1,0,1,0,1,0,0,0,11
robined01,14:00,2,4,.500,0,0,,0,0,,1,0,1,1,2,0,1,0,4
millebr01,11:00,1,2,.500,0,0,,1,2,.500,2,0,2,0,0,0,2,4,3
Team Totals,240,25,71,.352,4,15,.267,22,25,.880,9,31,40,16,11,2,17,23,76
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,43:00,9,27,.333,2,7,.286,4,7,.571,2,4,6,3,0,1,5,5,24
ratlith01,41:00,3,9,.333,0,0,,4,4,1.000,5,6,11,0,0,6,2,2,10
mckieaa01,38:00,5,12,.417,0,4,.000,2,2,1.000,0,3,3,5,0,0,1,3,12
hillty01,38:00,2,6,.333,0,0,,3,4,.750,3,7,10,1,2,0,1,5,7
lynchge01,25:00,0,6,.000,0,1,.000,0,0,,2,6,8,1,1,1,0,0,0
kukocto01,26:00,4,12,.333,3,8,.375,1,2,.500,0,4,4,1,2,0,4,5,12
ollieke01,15:00,1,3,.333,0,0,,6,6,1.000,0,4,4,4,2,0,2,0,8
geigema01,13:00,3,3,1.000,0,0,,2,3,.667,1,1,2,0,0,0,0,4,8
bowmair01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,27,78,.346,5,20,.250,22,28,.786,13,35,48,15,7,8,15,24,81
