Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,44:00,10,19,.526,3,8,.375,2,2,1.000,1,5,6,3,0,1,1,2,25
roseja01,42:00,7,16,.438,2,3,.667,5,6,.833,0,3,3,3,1,0,3,2,21
jacksma01,30:00,6,10,.600,0,1,.000,0,0,,1,5,6,11,2,0,5,2,12
davisda01,30:00,3,4,.750,0,0,,3,4,.750,4,7,11,1,1,5,1,3,9
smitsri01,27:00,7,10,.700,0,0,,4,4,1.000,1,8,9,2,0,2,1,3,18
besttr01,18:00,2,4,.500,0,0,,2,2,1.000,0,2,2,3,1,0,0,4,6
croshau01,18:00,1,7,.143,0,1,.000,4,4,1.000,0,1,1,1,0,0,2,1,6
perkisa01,18:00,1,4,.250,1,3,.333,0,0,,1,2,3,0,0,1,0,2,3
mckeyde01,8:00,1,1,1.000,0,0,,1,2,.500,2,2,4,1,0,0,0,1,3
tabakza01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
bendejo01,2:00,1,1,1.000,1,1,1.000,0,2,.000,0,1,1,0,0,0,0,0,3
Team Totals,240,39,76,.513,7,17,.412,21,26,.808,10,36,46,25,5,9,13,20,106
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,44:00,7,20,.350,1,4,.250,3,5,.600,3,2,5,3,2,0,2,2,18
mckieaa01,40:00,6,16,.375,0,5,.000,7,8,.875,2,7,9,4,0,0,2,3,19
ratlith01,40:00,4,11,.364,0,0,,3,5,.600,2,6,8,2,2,1,0,2,11
hillty01,35:00,5,11,.455,0,0,,1,2,.500,6,3,9,1,1,0,1,4,11
lynchge01,31:00,4,7,.571,1,1,1.000,5,6,.833,3,1,4,0,0,0,1,4,14
kukocto01,32:00,6,17,.353,0,2,.000,0,0,,0,3,3,1,3,0,2,4,12
snower01,6:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0
ollieke01,3:00,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,0,0,0,3
jonesju01,3:00,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2
maccuto01,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
bowmair01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,34,87,.391,2,14,.143,20,28,.714,16,25,41,15,8,1,8,20,90
