Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisan01,44:00,8,15,.533,0,0,,5,6,.833,4,10,14,2,0,0,1,2,21,-4
childch01,43:00,9,16,.563,4,5,.800,0,0,,0,5,5,14,1,0,4,3,22,-3
willial02,42:00,4,15,.267,0,3,.000,0,2,.000,1,7,8,2,3,2,0,4,8,-7
clarkke01,33:00,5,10,.500,0,0,,2,2,1.000,2,7,9,2,0,2,3,3,12,-11
petermo01,29:00,4,9,.444,0,2,.000,1,2,.500,1,1,2,3,0,1,2,4,9,-1
willije01,29:00,5,10,.500,0,0,,3,4,.750,4,0,4,1,1,0,1,3,13,-2
olajuha01,19:00,3,5,.600,0,0,,0,0,,2,5,7,0,1,1,2,4,6,+5
jacksje01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2
Team Totals,240,38,80,.475,4,10,.400,11,16,.688,14,36,50,24,6,6,13,24,91,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallabe01,43:00,3,7,.429,0,0,,1,2,.500,5,10,15,4,3,3,0,2,7,+7
stackje01,38:00,8,22,.364,4,7,.571,11,12,.917,2,3,5,2,0,1,2,0,31,+10
robincl02,34:00,2,10,.200,1,4,.250,5,6,.833,1,1,2,4,1,3,3,4,10,-1
atkinch01,30:00,6,13,.462,1,3,.333,0,1,.000,1,1,2,4,0,0,0,2,13,+11
currymi01,15:00,1,2,.500,0,0,,2,2,1.000,0,2,2,1,1,0,0,4,4,0
barryjo01,24:00,4,8,.500,3,5,.600,2,2,1.000,1,1,2,2,1,0,1,0,13,+2
willico02,24:00,4,8,.500,0,1,.000,2,4,.500,0,2,2,1,0,0,1,1,10,0
jonesda01,18:00,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,-6
rebraze01,14:00,1,2,.500,0,0,,4,4,1.000,1,1,2,0,0,0,1,4,6,+2
Team Totals,240,30,74,.405,9,21,.429,27,33,.818,11,22,33,19,6,7,8,17,96,
