Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
billuch01,44:00,8,16,.500,1,5,.200,8,9,.889,1,5,6,9,1,0,4,6,25,+5
garneke01,44:00,6,18,.333,1,1,1.000,6,6,1.000,7,14,21,6,1,2,3,3,19,+4
szczewa02,44:00,7,15,.467,1,4,.250,0,0,,3,5,8,1,0,0,2,2,15,+1
nestera01,40:00,8,18,.444,0,0,,0,3,.000,3,6,9,0,1,0,3,3,16,-2
mitchsa01,19:00,2,5,.400,0,0,,2,2,1.000,0,1,1,2,1,0,0,4,6,+9
peelean01,26:00,3,7,.429,1,2,.500,0,0,,1,6,7,0,1,0,4,3,7,-18
trentga01,11:00,2,7,.286,0,0,,0,1,.000,4,0,4,0,0,0,1,3,4,-5
smithjo02,7:00,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,-17
packro01,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-12
lopezfe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,36,90,.400,4,13,.308,18,23,.783,20,38,58,18,5,2,17,26,94,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,45:00,7,14,.500,0,2,.000,2,2,1.000,0,3,3,1,3,0,2,2,16,+1
nowitdi01,44:00,10,19,.526,1,3,.333,9,10,.900,1,14,15,0,2,3,3,3,30,-4
nashst01,42:00,7,19,.368,2,5,.400,5,5,1.000,0,5,5,6,0,0,1,2,21,+16
lafrera01,29:00,4,9,.444,1,3,.333,1,2,.500,0,4,4,0,0,5,0,5,10,+11
najered01,22:00,2,4,.500,0,0,,0,0,,0,3,3,1,1,0,1,3,4,+2
vanexni01,36:00,6,13,.462,3,9,.333,3,4,.750,0,3,3,7,1,0,0,3,18,+18
griffad01,10:00,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,1,2,2,-10
eschmev01,6:00,0,0,,0,0,,0,0,,1,1,2,1,0,1,0,1,0,-4
zhizhwa01,6:00,0,3,.000,0,0,,0,0,,2,0,2,0,0,1,0,0,0,+5
Team Totals,240,37,84,.440,7,23,.304,20,23,.870,4,35,39,17,7,10,8,21,101,
