New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,39:00,6,23,.261,1,9,.111,11,14,.786,2,9,11,8,0,1,5,2,24,+12
vanhoke01,36:00,7,12,.583,2,5,.400,0,2,.000,5,6,11,1,0,0,1,1,16,+14
martike01,36:00,6,13,.462,0,0,,1,3,.333,1,3,4,3,1,2,1,6,13,+3
kittlke01,34:00,6,14,.429,2,4,.500,6,6,1.000,3,1,4,4,3,1,0,1,20,+10
maccuto01,16:00,1,4,.250,0,0,,0,1,.000,1,2,3,1,0,1,3,2,2,+4
jefferi01,24:00,3,8,.375,0,0,,1,3,.333,3,4,7,0,1,0,1,1,7,+3
collija04,23:00,2,5,.400,0,0,,1,4,.250,4,2,6,0,1,0,1,4,5,-2
harrilu01,14:00,0,4,.000,0,0,,0,0,,0,0,0,1,0,0,2,0,0,0
johnsan02,9:00,1,5,.200,0,1,.000,0,0,,1,1,2,1,0,0,0,3,2,-2
williaa01,9:00,0,1,.000,0,0,,0,0,,0,3,3,1,0,0,1,4,0,+8
Team Totals,240,32,89,.360,5,19,.263,20,33,.606,20,31,51,20,6,5,15,24,89,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,48:00,5,19,.263,1,10,.100,9,17,.529,2,3,5,6,4,0,4,5,20,-10
wesleda01,44:00,5,13,.385,2,7,.286,3,3,1.000,0,1,1,5,3,0,2,4,15,-11
lynchge01,41:00,8,16,.500,1,3,.333,2,3,.667,1,5,6,1,1,4,0,3,19,-8
brownpj01,38:00,2,5,.400,0,0,,3,4,.750,2,14,16,4,0,5,1,6,7,-12
campbel01,35:00,2,9,.222,0,1,.000,3,4,.750,0,6,6,2,3,3,1,3,7,-9
nailole01,17:00,3,6,.500,0,0,,0,0,,1,2,3,0,0,0,2,2,6,0
magloja01,13:00,2,5,.400,0,0,,1,2,.500,1,1,2,0,0,1,2,4,5,-1
augmost01,4:00,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,0,0,+1
Team Totals,240,27,73,.370,4,21,.190,21,33,.636,7,33,40,19,12,13,13,27,79,
