New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,43:00,6,16,.375,0,7,.000,0,1,.000,2,2,4,11,1,0,5,3,12,+3
kittlke01,36:00,8,20,.400,0,7,.000,3,4,.750,1,7,8,4,3,1,2,2,19,+11
martike01,35:00,5,12,.417,1,1,1.000,1,2,.500,2,2,4,3,2,0,2,6,12,+6
maccuto01,22:00,2,3,.667,0,0,,1,2,.500,3,8,11,1,1,1,2,1,5,+27
vanhoke01,18:00,3,6,.500,0,1,.000,0,0,,1,3,4,1,0,0,0,4,6,-11
williaa01,26:00,6,8,.750,0,0,,6,7,.857,3,3,6,0,0,0,5,6,18,-31
harrilu01,26:00,4,9,.444,2,3,.667,0,0,,1,4,5,1,0,0,1,4,10,-17
jefferi01,22:00,4,10,.400,0,0,,0,2,.000,0,7,7,4,1,0,3,5,8,-3
collija04,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,+2
johnsan02,5:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-7
Team Totals,240,38,86,.442,3,20,.150,11,18,.611,13,37,50,26,8,2,21,34,90,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,47:00,8,18,.444,2,3,.667,5,6,.833,4,8,12,4,2,1,6,5,23,+5
piercpa01,45:00,8,21,.381,0,5,.000,12,15,.800,0,5,5,4,1,1,3,2,28,0
anderke01,38:00,6,13,.462,0,0,,3,4,.750,1,1,2,3,2,0,2,2,15,+19
battito01,29:00,2,8,.250,0,0,,2,2,1.000,3,6,9,0,1,1,0,3,6,0
willier01,25:00,1,5,.200,0,3,.000,3,4,.750,1,4,5,1,3,0,0,3,5,-9
delkto01,27:00,2,7,.286,1,3,.333,2,2,1.000,1,4,5,1,1,1,3,1,7,+18
rogerro01,20:00,2,4,.500,0,0,,6,6,1.000,2,3,5,2,2,1,2,4,10,+6
mccarwa01,9:00,0,2,.000,0,2,.000,0,0,,0,4,4,0,0,0,1,1,0,-19
Team Totals,240,29,78,.372,3,16,.188,33,39,.846,12,35,47,15,12,5,17,21,94,
