Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,43:00,8,26,.308,1,6,.167,6,8,.750,3,6,9,5,0,0,0,2,23,-28
masonde01,43:00,4,13,.308,0,1,.000,1,2,.500,1,7,8,2,2,0,2,1,9,-18
radmavl01,36:00,3,12,.250,1,4,.250,0,0,,3,5,8,1,0,0,1,4,7,-19
barrybr01,32:00,4,8,.500,4,6,.667,0,0,,1,5,6,2,0,1,2,1,12,-18
bakervi01,29:00,4,9,.444,1,1,1.000,0,0,,2,0,2,0,1,1,1,5,9,-19
sesayan01,17:00,1,2,.500,0,0,,1,1,1.000,1,1,2,1,0,2,0,4,3,-5
willish01,13:00,2,6,.333,1,3,.333,1,2,.500,0,1,1,2,0,0,0,0,6,-1
livinra01,12:00,0,2,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,1,2,-2
drobnpr01,6:00,1,3,.333,0,0,,1,2,.500,0,0,0,0,0,0,0,1,3,-5
oyedeol01,5:00,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,0,1,4,+5
jamesje01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,29,85,.341,8,22,.364,12,17,.706,13,26,39,14,3,4,6,20,78,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithst01,36:00,6,15,.400,0,4,.000,2,2,1.000,5,5,10,6,1,0,1,2,14,+19
duncati01,34:00,9,19,.474,0,0,,5,5,1.000,3,6,9,3,0,7,2,2,23,+22
bowenbr01,33:00,1,5,.200,0,1,.000,3,4,.750,1,5,6,2,1,0,0,3,5,+16
rosema01,32:00,8,14,.571,0,0,,2,2,1.000,4,9,13,2,1,1,2,3,18,+27
parketo01,30:00,6,14,.429,3,4,.750,0,0,,1,4,5,2,0,0,0,2,15,+22
daniean01,26:00,4,5,.800,1,1,1.000,4,4,1.000,0,3,3,2,2,0,0,2,13,+5
ferryda01,16:00,1,4,.250,1,3,.333,0,0,,1,3,4,1,0,0,0,3,3,+8
portete01,15:00,2,5,.400,0,2,.000,0,0,,0,2,2,0,0,0,1,1,4,+2
bryanma01,10:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,-2
parksch02,8:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-4
Team Totals,240,39,85,.459,5,15,.333,18,19,.947,15,38,53,18,5,8,7,20,101,
