Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,45:00,9,19,.474,3,4,.750,4,7,.571,0,4,4,7,2,2,4,5,25,-3
onealsh01,45:00,5,11,.455,0,0,,11,16,.688,2,9,11,7,0,1,2,4,21,+1
foxri01,38:00,7,10,.700,0,2,.000,2,3,.667,0,5,5,2,3,1,3,4,16,+4
fishede01,37:00,3,6,.500,3,5,.600,2,2,1.000,1,1,2,2,3,0,1,2,11,+6
walkesa01,15:00,1,5,.200,0,0,,0,0,,2,4,6,0,0,1,2,1,2,-12
horryro01,32:00,3,9,.333,1,4,.250,1,3,.333,0,5,5,4,2,0,1,2,8,+11
georgde01,15:00,3,6,.500,1,2,.500,0,0,,1,2,3,0,2,1,1,3,7,-1
shawbr01,8:00,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,2,2,2,-1
hunteli01,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,32,70,.457,8,20,.400,20,31,.645,6,31,37,23,12,6,16,24,92,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,42:00,8,22,.364,1,5,.200,3,4,.750,4,8,12,3,0,1,0,4,20,+4
wellsbo01,40:00,7,15,.467,0,2,.000,5,5,1.000,0,6,6,5,5,1,3,2,19,-6
pippesc01,33:00,6,15,.400,1,2,.500,5,6,.833,5,6,11,8,2,0,6,4,18,+4
stoudda01,25:00,3,7,.429,2,3,.667,1,1,1.000,0,3,3,1,0,0,3,0,9,+9
davisda01,23:00,0,3,.000,0,0,,0,0,,4,4,8,2,1,1,1,6,0,+2
anderde01,27:00,3,12,.250,1,2,.500,5,6,.833,2,1,3,3,1,0,2,1,12,-4
kerrst01,20:00,4,7,.571,1,3,.333,0,0,,0,2,2,1,1,0,0,0,9,-6
patteru01,15:00,0,0,,0,0,,1,2,.500,0,2,2,0,1,0,1,2,1,-11
kempsh01,13:00,1,2,.500,0,0,,1,2,.500,2,2,4,0,0,0,2,5,3,+8
dudlech02,2:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-5
Team Totals,240,32,84,.381,6,17,.353,21,26,.808,17,36,53,23,11,3,19,25,91,
