Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,45:00,10,19,.526,2,5,.400,6,8,.750,2,9,11,10,3,1,3,3,28,+18
wesleda01,42:00,7,13,.538,3,4,.750,1,1,1.000,0,3,3,1,1,0,4,3,18,+12
brownpj01,38:00,4,12,.333,0,0,,1,2,.500,3,5,8,3,2,0,1,1,9,+16
lynchge01,29:00,1,5,.200,0,0,,0,0,,7,3,10,2,0,0,1,3,2,+10
campbel01,23:00,4,8,.500,0,0,,2,2,1.000,1,6,7,2,0,2,2,3,10,-2
magloja01,20:00,4,5,.800,0,0,,11,13,.846,1,4,5,1,0,2,0,3,19,+13
augmost01,20:00,5,9,.556,0,0,,3,3,1.000,1,2,3,1,2,0,2,6,13,+11
nailole01,14:00,1,5,.200,0,0,,0,2,.000,0,2,2,0,1,0,0,3,2,+4
traylro01,7:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,1,0,0,0,1,+7
drewbr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
hastoki01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,36,77,.468,5,9,.556,25,33,.758,15,36,51,20,10,5,13,25,102,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,44:00,12,22,.545,3,6,.500,8,11,.727,1,3,4,6,0,2,4,3,35,-16
armstda01,40:00,4,11,.364,0,3,.000,3,4,.750,1,4,5,1,3,0,3,4,11,-16
millemi01,40:00,5,12,.417,0,5,.000,0,0,,0,3,3,5,1,0,1,3,10,-13
garripa01,31:00,2,6,.333,1,3,.333,0,0,,1,6,7,2,1,0,1,3,5,-13
grantho01,24:00,0,3,.000,0,0,,0,0,,4,1,5,3,0,1,0,1,0,-7
ewingpa01,19:00,3,10,.300,0,1,.000,5,7,.714,3,7,10,1,1,1,1,4,11,-2
hudsotr01,19:00,3,10,.300,0,2,.000,2,2,1.000,0,0,0,0,0,0,2,0,8,-5
willimo01,13:00,2,6,.333,0,1,.000,0,2,.000,2,3,5,0,0,0,0,3,4,-8
reiddo01,9:00,0,0,,0,0,,1,2,.500,2,1,3,0,0,1,0,3,1,-7
jacksja01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,31,80,.388,4,21,.190,19,28,.679,14,28,42,18,6,5,12,24,85,
