New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,37:00,10,21,.476,1,5,.200,3,3,1.000,1,5,6,11,3,0,5,2,24,-2
vanhoke01,37:00,5,15,.333,1,3,.333,3,5,.600,3,9,12,1,1,1,2,3,14,+2
martike01,35:00,9,13,.692,0,0,,3,4,.750,0,3,3,3,0,2,4,5,21,-5
kittlke01,27:00,2,11,.182,1,3,.333,0,0,,1,3,4,4,3,1,0,2,5,-6
maccuto01,19:00,1,2,.500,0,0,,2,4,.500,0,4,4,0,0,1,0,0,4,+4
williaa01,26:00,1,4,.250,0,0,,0,2,.000,0,8,8,1,1,3,1,2,2,-3
jefferi01,20:00,1,5,.200,0,0,,0,0,,2,4,6,1,0,0,0,1,2,+5
harrilu01,19:00,3,4,.750,0,0,,0,0,,0,2,2,1,0,0,0,1,6,+2
johnsan02,13:00,3,6,.500,0,2,.000,1,2,.500,0,1,1,1,1,0,1,2,7,+6
collija04,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,+2
Team Totals,240,35,81,.432,3,13,.231,12,20,.600,7,39,46,23,9,8,14,19,85,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millere01,39:00,11,19,.579,2,5,.400,6,7,.857,0,2,2,3,0,0,3,3,30,+4
onealje01,38:00,5,17,.294,0,1,.000,2,4,.500,2,6,8,0,1,1,0,4,12,+1
artesro01,29:00,4,8,.500,1,3,.333,2,4,.500,0,5,5,2,2,0,1,2,11,-3
millebr01,29:00,2,12,.167,0,0,,0,0,,4,4,8,3,1,1,2,1,4,-4
tinslja01,28:00,3,9,.333,0,1,.000,2,3,.667,1,3,4,9,0,0,1,2,8,+2
fosteje01,31:00,3,6,.500,1,1,1.000,0,3,.000,3,9,12,4,1,1,4,2,7,-7
mercero01,27:00,5,9,.556,0,0,,0,0,,0,3,3,2,0,1,0,4,10,+2
bendejo01,16:00,1,2,.500,0,0,,0,0,,0,2,2,1,1,0,1,1,2,+4
ollieke01,3:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-4
Team Totals,240,34,83,.410,4,11,.364,12,21,.571,10,35,45,25,6,4,12,19,84,
