Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,40:00,8,20,.400,4,7,.571,5,6,.833,4,10,14,1,0,1,1,4,25,-14
pippesc01,38:00,4,11,.364,1,4,.250,2,2,1.000,2,6,8,5,1,1,3,4,11,-12
stoudda01,38:00,1,8,.125,1,1,1.000,1,2,.500,1,1,2,4,0,0,1,2,4,-6
wellsbo01,33:00,4,12,.333,0,2,.000,0,2,.000,3,2,5,6,1,0,3,3,8,-5
davisda01,24:00,1,3,.333,0,0,,0,0,,1,4,5,1,2,1,0,6,2,-4
patteru01,27:00,4,10,.400,0,1,.000,5,6,.833,1,2,3,0,0,0,2,2,13,-6
anderde01,24:00,8,14,.571,1,3,.333,5,6,.833,0,2,2,1,0,0,2,0,22,+4
kerrst01,7:00,0,2,.000,0,1,.000,1,1,1.000,0,1,1,1,0,0,0,3,1,-5
kempsh01,7:00,0,2,.000,0,0,,1,2,.500,0,4,4,0,0,0,0,1,1,+8
randoza01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
brunsri01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,30,82,.366,7,19,.368,20,27,.741,12,32,44,19,4,3,12,25,87,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,44:00,10,28,.357,2,7,.286,12,13,.923,3,4,7,3,2,3,1,3,34,-4
onealsh01,43:00,10,17,.588,0,0,,5,10,.500,2,7,9,3,1,2,4,3,25,+12
fishede01,39:00,3,5,.600,2,3,.667,4,5,.800,1,5,6,3,0,0,2,0,12,+7
foxri01,35:00,2,8,.250,2,5,.400,0,2,.000,0,4,4,6,2,0,0,5,6,+15
walkesa01,14:00,0,4,.000,0,0,,0,0,,2,2,4,0,0,0,1,4,0,-18
horryro01,30:00,2,5,.400,0,1,.000,0,0,,1,3,4,3,2,2,1,4,4,+11
georgde01,22:00,3,5,.600,1,2,.500,0,0,,0,3,3,1,1,0,0,3,7,+5
shawbr01,10:00,2,3,.667,1,2,.500,2,2,1.000,1,3,4,1,0,0,0,1,7,+6
hunteli01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+6
madsema01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,32,75,.427,8,20,.400,23,32,.719,10,31,41,20,8,7,9,23,95,
