Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,47:00,12,22,.545,0,0,,2,5,.400,4,9,13,8,1,0,3,5,26,+5
bibbymi01,41:00,7,20,.350,2,6,.333,7,8,.875,1,3,4,3,2,0,2,1,23,0
chrisdo01,41:00,2,6,.333,1,3,.333,0,0,,3,4,7,5,2,2,0,3,5,-1
divacvl01,31:00,5,16,.313,1,2,.500,1,1,1.000,3,9,12,3,1,1,1,6,12,+6
turkohe01,29:00,3,9,.333,1,3,.333,5,6,.833,0,2,2,0,1,0,1,4,12,-3
stojape01,19:00,4,8,.500,1,3,.333,1,3,.333,1,0,1,1,0,0,1,1,10,-9
jacksbo01,15:00,4,7,.571,2,2,1.000,0,0,,0,2,2,3,1,0,1,2,10,-9
pollasc01,11:00,1,4,.250,0,0,,0,0,,2,1,3,0,1,0,1,6,2,-4
fundela01,6:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,3,2,-5
Team Totals,240,38,92,.413,8,19,.421,18,25,.720,14,30,44,23,9,3,10,31,102,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealsh01,44:00,14,25,.560,0,0,,13,17,.765,2,15,17,1,0,2,6,4,41,+8
bryanko01,44:00,10,20,.500,0,0,,11,11,1.000,2,9,11,5,0,0,1,3,31,+3
horryro01,43:00,2,5,.400,1,4,.250,3,4,.750,0,4,4,5,1,1,2,2,8,0
foxri01,37:00,3,7,.429,1,4,.250,4,4,1.000,0,3,3,2,1,0,3,4,11,+2
fishede01,20:00,2,5,.400,1,3,.333,0,0,,0,2,2,2,1,0,0,5,5,+13
shawbr01,21:00,2,5,.400,0,2,.000,0,0,,1,2,3,2,0,1,1,0,4,-8
hunteli01,11:00,1,4,.250,1,2,.500,0,0,,0,0,0,3,0,0,1,1,3,0
georgde01,11:00,0,1,.000,0,0,,1,2,.500,0,3,3,0,0,0,0,3,1,+3
medvest01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,+4
walkesa01,4:00,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,2,0,0,2,-5
Team Totals,240,34,74,.459,4,15,.267,34,40,.850,6,39,45,20,3,6,14,24,106,
