Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jennibr01,41:24,3,15,.200,0,7,.000,2,4,.500,0,3,3,5,2,0,2,1,8,-15
ellismo01,34:27,2,7,.286,0,3,.000,3,4,.750,0,4,4,5,2,1,4,3,7,-5
mbahalu01,32:34,3,7,.429,0,0,,0,2,.000,0,1,1,2,2,0,0,2,6,-6
ilyaser01,29:00,9,14,.643,2,3,.667,1,1,1.000,3,3,6,1,0,0,2,3,21,+5
sandela01,28:20,6,7,.857,0,0,,2,4,.500,0,6,6,2,0,1,5,5,14,0
dunlemi02,25:11,6,9,.667,2,5,.400,2,2,1.000,0,6,6,5,2,0,0,2,16,-12
daniema01,14:42,4,6,.667,0,0,,0,0,,0,1,1,2,1,0,0,1,8,-15
udohek01,13:54,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-16
redicjj01,7:47,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-3
hensojo01,6:19,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,1,1,0,+2
smithis01,4:04,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,0
ayongu01,2:18,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+5
Team Totals,240,36,72,.500,4,18,.222,10,17,.588,4,29,33,23,9,2,16,21,86,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,38:39,6,14,.429,0,3,.000,7,8,.875,1,7,8,6,1,0,4,2,19,+13
boshch01,32:29,5,11,.455,0,1,.000,0,0,,0,6,6,1,1,0,2,2,10,+2
wadedw01,32:21,8,14,.571,0,0,,5,6,.833,2,5,7,3,2,0,3,1,21,-1
chalmma01,27:02,4,6,.667,1,1,1.000,0,0,,1,3,4,2,2,1,1,2,9,+1
hasleud01,15:50,1,3,.333,0,0,,1,2,.500,2,4,6,0,0,0,1,1,3,-3
allenra02,27:20,2,8,.250,2,5,.400,1,1,1.000,1,1,2,4,1,0,1,1,7,+26
battish01,23:43,2,5,.400,2,5,.400,4,4,1.000,0,0,0,0,0,0,0,2,10,+17
coleno01,20:58,2,7,.286,1,2,.500,2,2,1.000,1,2,3,1,3,0,2,2,7,+11
anderch01,12:25,4,6,.667,0,0,,2,3,.667,4,2,6,0,0,1,0,3,10,+14
anthojo01,2:18,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-5
jonesja02,2:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
lewisra02,2:18,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-5
millemi01,2:18,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,35,78,.449,6,19,.316,22,26,.846,12,31,43,17,10,3,14,17,98,
