Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,48:19,10,27,.370,5,7,.714,2,3,.667,0,7,7,7,1,1,4,2,27,-7
jacksre01,47:53,6,8,.750,1,3,.333,2,2,1.000,0,4,4,8,0,1,4,5,15,-7
ibakase01,36:56,6,13,.462,1,1,1.000,4,4,1.000,3,11,14,1,0,3,1,3,17,-5
sefolth01,29:26,1,4,.250,0,2,.000,3,4,.750,1,4,5,0,1,0,1,2,5,+1
perkike01,24:16,1,5,.200,0,0,,0,0,,2,0,2,1,1,2,1,5,2,-6
fishede01,26:03,1,5,.200,1,4,.250,0,0,,0,2,2,0,0,0,1,3,3,-7
martike02,25:48,6,12,.500,1,3,.333,5,5,1.000,0,5,5,1,0,0,1,2,18,+6
collini01,21:39,3,5,.600,0,0,,4,4,1.000,2,1,3,1,1,3,1,6,10,-6
thabeha01,4:41,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0,+1
Team Totals,265,34,79,.430,9,20,.450,20,22,.909,8,36,44,19,4,10,15,30,97,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
conlemi01,48:40,7,21,.333,4,10,.400,6,7,.857,1,2,3,5,4,0,1,3,24,+11
gasolma01,48:24,8,18,.444,0,0,,7,9,.778,3,8,11,0,0,6,2,3,23,+4
randoza01,40:20,8,17,.471,0,0,,7,8,.875,6,6,12,3,0,1,2,3,23,+9
princta01,35:04,3,7,.429,0,0,,2,2,1.000,1,3,4,5,0,0,1,4,8,+3
allento01,33:43,5,9,.556,0,0,,0,0,,2,4,6,2,3,0,1,5,10,+5
bayleje01,26:49,3,9,.333,2,5,.400,1,1,1.000,0,3,3,3,0,0,0,4,9,+18
arthuda01,16:23,2,5,.400,0,1,.000,2,2,1.000,0,2,2,0,1,0,0,1,6,-3
pondequ01,11:18,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-12
doolike01,4:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,265,36,89,.404,6,17,.353,25,29,.862,13,28,41,18,8,7,7,23,103,
