Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
curryst01,42:56,7,20,.350,4,10,.400,1,1,1.000,0,4,4,9,2,0,5,2,19,+8
thompkl01,41:19,10,19,.526,2,5,.400,0,0,,0,3,3,1,0,3,2,5,22,-9
bogutan01,31:15,4,7,.571,0,0,,1,2,.500,5,9,14,3,1,4,2,3,9,+10
leeda02,28:58,4,14,.286,0,0,,2,4,.500,2,12,14,2,0,1,4,1,10,-2
barneha02,28:20,3,4,.750,2,2,1.000,0,0,,0,2,2,1,0,1,0,4,8,-4
jackja01,32:41,3,12,.250,0,5,.000,4,4,1.000,2,6,8,10,0,0,3,5,10,-3
landrca01,23:52,6,14,.429,0,0,,2,2,1.000,2,3,5,1,1,1,1,1,14,-8
ezelife01,6:10,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,0,1,-5
greendr01,4:29,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,0,2,+3
Team Totals,240,38,92,.413,8,22,.364,11,15,.733,13,42,55,27,4,10,17,21,95,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chandwi01,39:02,5,16,.313,0,4,.000,1,2,.500,1,12,13,0,0,2,1,4,11,+10
lawsoty01,38:47,6,15,.400,0,3,.000,0,0,,1,4,5,4,3,0,2,1,12,-8
iguodan01,36:24,2,4,.500,0,1,.000,4,6,.667,0,10,10,5,3,0,2,2,8,+11
koufoko01,25:36,2,7,.286,0,0,,2,2,1.000,2,5,7,0,0,1,1,5,6,0
fournev01,22:12,3,9,.333,0,3,.000,5,6,.833,0,0,0,2,2,0,1,0,11,+1
millean02,27:22,11,16,.688,1,1,1.000,5,7,.714,1,2,3,5,1,0,2,1,28,+5
mcgeeja01,23:22,4,4,1.000,0,0,,1,3,.333,2,4,6,0,0,1,1,3,9,-4
breweco01,21:10,4,12,.333,2,4,.500,0,2,.000,0,0,0,0,0,0,1,2,10,+1
randoan01,6:04,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-6
Team Totals,240,38,85,.447,3,16,.188,18,28,.643,7,38,45,16,9,4,11,18,97,
