San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leonaka01,45:00,8,17,.471,1,4,.250,2,4,.500,4,12,16,0,1,1,2,2,19,-8
duncati01,43:10,8,18,.444,0,0,,8,8,1.000,4,8,12,2,4,1,3,4,24,+2
parketo01,36:33,3,12,.250,0,0,,4,4,1.000,0,0,0,4,3,0,2,1,10,-4
greenda02,36:27,1,12,.083,1,6,.167,2,2,1.000,1,4,5,0,2,1,2,3,5,0
ginobma01,35:05,6,12,.500,2,5,.400,4,4,1.000,0,3,3,5,0,0,4,4,18,+6
nealga01,26:26,2,7,.286,1,3,.333,0,0,,1,3,4,1,0,0,1,2,5,-7
diawbo01,12:41,2,2,1.000,1,1,1.000,0,0,,2,1,3,1,0,0,0,2,5,-18
splitti01,4:17,1,2,.500,0,0,,0,0,,0,0,0,0,2,0,0,1,2,-6
josepco01,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,31,82,.378,6,19,.316,20,22,.909,12,31,43,13,12,3,14,19,88,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,45:00,12,23,.522,5,10,.500,8,8,1.000,3,9,12,4,2,0,2,2,37,+8
chalmma01,40:18,6,15,.400,1,7,.143,1,4,.250,0,0,0,2,2,0,4,3,14,+9
wadedw01,38:48,11,21,.524,0,0,,1,2,.500,1,9,10,1,1,2,4,0,23,-2
boshch01,27:46,0,5,.000,0,1,.000,0,0,,3,4,7,2,0,1,2,5,0,+1
millemi01,19:18,0,5,.000,0,4,.000,0,0,,0,2,2,0,2,0,0,2,0,-5
battish01,28:42,6,8,.750,6,8,.750,0,0,,1,3,4,1,1,0,0,1,18,+12
allenra02,19:54,0,4,.000,0,2,.000,0,0,,0,4,4,4,0,0,3,2,0,+6
anderch01,18:37,1,1,1.000,0,0,,1,2,.500,3,1,4,0,0,1,1,2,3,+11
hasleud01,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-5
Team Totals,240,36,82,.439,12,32,.375,11,16,.688,11,32,43,14,8,4,16,19,95,
