Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parsoch01,42:01,4,12,.333,0,5,.000,2,4,.500,0,5,5,4,0,0,3,4,10,+2
hardeja01,41:34,10,16,.625,7,9,.778,4,5,.800,0,8,8,3,1,1,3,2,31,+16
garcifr01,40:12,6,14,.429,5,12,.417,1,2,.500,1,4,5,3,1,1,2,4,18,0
beverpa01,38:55,5,11,.455,2,5,.400,2,2,1.000,3,5,8,1,1,1,1,4,14,+3
asikom01,37:52,4,6,.667,0,0,,13,18,.722,1,10,11,0,0,2,2,4,21,+12
brookaa01,19:04,4,11,.364,0,3,.000,2,4,.500,1,2,3,3,0,0,1,1,10,+8
delfica01,10:14,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-1
smithgr02,10:08,1,1,1.000,0,0,,1,2,.500,0,2,2,0,1,0,0,2,3,-5
Team Totals,240,34,72,.472,14,35,.400,25,37,.676,6,36,42,15,4,5,12,22,107,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,44:42,11,23,.478,1,8,.125,13,16,.813,1,6,7,7,1,1,3,3,36,-8
sefolth01,35:49,3,8,.375,3,6,.500,0,0,,3,5,8,6,2,2,0,2,9,+1
ibakase01,35:10,7,14,.500,0,1,.000,0,0,,5,4,9,1,0,2,0,4,14,-3
jacksre01,32:10,7,15,.467,2,6,.333,4,6,.667,0,4,4,2,0,2,2,4,20,-13
perkike01,15:38,1,3,.333,0,0,,0,0,,1,4,5,1,1,0,0,3,2,-13
fishede01,29:04,2,6,.333,2,5,.400,2,4,.500,0,2,2,0,1,0,2,5,8,+7
martike02,22:50,1,10,.100,0,5,.000,1,2,.500,0,4,4,2,0,0,1,2,3,+2
liggide01,18:06,1,4,.250,0,2,.000,0,0,,0,2,2,1,0,1,0,4,2,-8
collini01,6:32,3,3,1.000,0,0,,0,0,,2,0,2,0,0,2,0,1,6,0
Team Totals,240,36,86,.419,8,33,.242,20,28,.714,12,31,43,20,5,10,8,28,100,
