Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
georgpa01,44:20,2,10,.200,0,5,.000,0,0,,0,7,7,7,2,1,2,3,4,+10
westda01,41:57,9,21,.429,0,0,,3,4,.750,0,8,8,2,0,4,2,1,21,+7
hibbero01,37:44,8,14,.571,0,0,,1,2,.500,3,8,11,0,0,2,3,4,17,+9
hillge01,35:34,7,14,.500,2,5,.400,5,7,.714,1,6,7,2,2,0,4,3,21,+2
stephla01,33:55,3,5,.600,1,1,1.000,1,2,.500,0,11,11,6,1,0,2,2,8,+8
augusdj01,18:40,1,6,.167,0,4,.000,0,0,,0,3,3,0,2,0,2,0,2,0
pendeje02,11:31,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,2,2,+4
mahinia01,10:16,0,3,.000,0,0,,0,0,,2,1,3,0,0,2,0,2,0,-1
hansbty01,6:03,1,1,1.000,0,0,,4,6,.667,1,0,1,0,0,0,0,3,6,+1
Team Totals,240,32,76,.421,3,15,.200,14,21,.667,7,46,53,17,7,9,15,20,81,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,44:10,5,16,.313,0,3,.000,4,4,1.000,0,9,9,3,1,1,4,3,14,-8
horfoal01,41:56,6,12,.500,0,0,,3,4,.750,1,6,7,3,0,0,0,1,15,-3
harride01,38:24,5,14,.357,2,7,.286,2,2,1.000,0,4,4,3,2,0,2,6,14,+2
teaguje01,35:50,3,12,.250,1,1,1.000,3,4,.750,1,1,2,2,2,1,2,2,10,-8
petrojo01,21:17,2,6,.333,0,0,,0,0,,0,6,6,0,0,1,0,2,4,-8
korveky01,34:02,3,11,.273,0,7,.000,6,6,1.000,0,4,4,1,0,1,0,2,12,+1
johnsiv01,14:54,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,0,3,4,-7
tollian01,9:19,0,2,.000,0,1,.000,0,0,,1,2,3,0,0,0,1,0,0,-7
jonesda02,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,26,78,.333,3,19,.158,18,20,.900,3,32,35,12,5,4,9,19,73,
