Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleji01,48:00,3,10,.300,1,4,.250,2,2,1.000,1,4,5,4,0,0,1,1,9,+6
noahjo01,40:55,12,17,.706,0,0,,0,0,,7,7,14,2,1,6,1,2,24,+4
belinma01,40:48,8,14,.571,3,6,.500,5,5,1.000,0,6,6,2,1,0,0,2,24,-5
robinna01,33:02,5,14,.357,2,7,.286,0,0,,0,4,4,4,2,0,2,1,12,+3
boozeca01,28:58,6,13,.462,0,0,,5,6,.833,3,4,7,1,1,0,2,5,17,+2
gibsota01,20:14,2,5,.400,0,0,,0,0,,1,0,1,1,0,0,2,2,4,+6
teaguma01,14:29,2,5,.400,0,2,.000,0,0,,0,0,0,3,1,1,0,1,4,+4
cookda02,7:41,1,2,.500,1,2,.500,0,0,,0,1,1,3,0,0,0,0,3,+10
mohamna01,5:53,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,0
Team Totals,240,40,82,.488,7,21,.333,12,13,.923,13,27,40,20,6,7,8,14,99,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,40:57,8,17,.471,4,8,.500,4,6,.667,0,6,6,7,0,0,0,4,24,-5
wallage01,39:30,8,16,.500,3,8,.375,0,0,,0,2,2,5,0,0,1,2,19,-2
johnsjo02,38:13,2,14,.143,1,9,.111,1,1,1.000,1,2,3,2,3,0,3,1,6,-1
lopezbr01,36:37,9,20,.450,0,0,,3,3,1.000,8,1,9,1,1,2,1,1,21,-4
evansre01,26:28,0,0,,0,0,,2,2,1.000,5,8,13,2,0,0,2,4,2,+9
blatcan01,20:46,3,6,.500,0,0,,3,3,1.000,2,2,4,4,1,1,1,1,9,-11
watsocj01,17:14,2,6,.333,0,0,,1,1,1.000,1,0,1,0,1,0,0,1,5,-7
humphkr01,12:06,1,5,.200,0,0,,1,4,.250,2,3,5,0,0,1,0,2,3,-7
brookma01,8:09,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,4,-2
Team Totals,240,35,86,.407,8,25,.320,15,20,.750,19,24,43,21,6,4,9,16,93,
