Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,41:35,5,12,.417,1,4,.250,6,8,.750,0,2,2,11,0,0,3,3,17,-6
johnsjo02,37:57,7,13,.538,1,3,.333,2,2,1.000,0,2,2,4,2,0,0,2,17,0
lopezbr01,37:17,7,18,.389,0,0,,3,4,.750,1,2,3,1,2,2,2,2,17,+4
wallage01,35:27,5,12,.417,2,4,.500,3,6,.500,1,2,3,3,0,0,3,2,15,+4
evansre01,29:21,0,2,.000,0,0,,2,2,1.000,3,12,15,0,0,0,0,2,2,-4
watsocj01,20:07,4,8,.500,1,2,.500,0,2,.000,0,2,2,0,1,0,0,0,9,+8
blatcan01,18:35,3,8,.375,0,0,,4,6,.667,2,5,7,0,0,0,0,4,10,+7
humphkr01,10:43,3,5,.600,0,0,,0,1,.000,2,2,4,1,0,0,0,3,6,-1
brookma01,8:58,0,1,.000,0,1,.000,2,2,1.000,1,2,3,1,0,0,1,0,2,+3
Team Totals,240,34,79,.430,5,14,.357,22,33,.667,10,31,41,21,5,2,9,18,95,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleji01,48:00,4,13,.308,1,3,.333,8,9,.889,2,5,7,6,1,1,1,3,17,-3
belinma01,46:23,8,21,.381,3,9,.333,3,3,1.000,0,5,5,7,1,0,2,3,22,-1
noahjo01,43:16,7,16,.438,0,0,,0,3,.000,9,6,15,5,1,5,4,3,14,-3
robinna01,41:49,7,15,.467,3,5,.600,1,1,1.000,0,2,2,4,0,0,3,4,18,+2
boozeca01,32:49,7,15,.467,0,0,,0,0,,4,9,13,0,0,0,4,6,14,-2
gibsota01,17:46,1,3,.333,0,0,,1,2,.500,0,3,3,0,0,1,2,6,3,+1
teaguma01,4:42,1,3,.333,0,1,.000,0,0,,0,0,0,1,1,0,0,1,2,-1
hamilri01,3:06,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
mohamna01,2:09,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2
Team Totals,240,36,89,.404,7,18,.389,13,18,.722,15,31,46,23,4,7,16,26,92,
