Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stephla01,39:21,4,8,.500,2,4,.500,0,0,,1,5,6,5,2,0,2,1,10,-19
hillge01,37:50,4,14,.286,3,7,.429,2,2,1.000,0,4,4,1,0,0,2,3,13,-14
hibbero01,37:49,7,11,.636,0,0,,4,5,.800,2,6,8,1,0,0,3,5,18,-7
westda01,37:13,6,15,.400,0,0,,2,3,.667,3,3,6,1,1,2,6,4,14,-24
georgpa01,33:51,2,9,.222,1,4,.250,2,4,.500,0,7,7,4,0,0,3,6,7,-14
hansbty01,10:47,2,2,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,2,6,+1
greenge01,10:45,1,5,.200,0,4,.000,0,0,,0,1,1,0,0,0,1,4,2,+2
augusdj01,9:25,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,-15
mahinia01,8:44,0,0,,0,0,,0,2,.000,1,0,1,0,0,1,2,2,0,-14
youngsa01,5:20,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-11
johnsor01,3:44,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,+1
hansbbe01,3:44,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+1
pendeje02,1:27,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2
Team Totals,240,28,69,.406,6,20,.300,14,20,.700,8,29,37,14,3,3,21,28,76,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,40:49,8,17,.471,1,2,.500,15,16,.938,2,6,8,4,2,1,2,1,32,+21
wadedw01,35:24,7,17,.412,0,0,,7,7,1.000,6,3,9,1,2,1,4,2,21,+17
boshch01,30:29,3,13,.231,1,2,.500,2,2,1.000,2,6,8,1,1,3,1,2,9,+17
chalmma01,28:14,3,8,.375,0,2,.000,1,2,.500,0,2,2,1,0,0,0,5,7,+4
hasleud01,18:00,1,4,.250,0,0,,1,2,.500,2,2,4,0,1,0,0,2,3,+3
allenra02,21:08,3,6,.500,3,5,.600,1,1,1.000,1,2,3,1,0,0,1,3,10,+19
coleno01,19:28,3,4,.750,1,1,1.000,1,2,.500,0,2,2,4,1,0,0,1,8,+17
millemi01,17:00,0,3,.000,0,3,.000,0,0,,0,1,1,1,3,0,1,3,0,+5
anderch01,16:53,1,3,.333,0,0,,5,6,.833,2,3,5,0,1,0,0,2,7,+16
lewisra02,5:08,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,1,2,-2
anthojo01,3:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
jonesja02,3:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,30,77,.390,6,16,.375,33,38,.868,15,28,43,14,11,5,10,22,99,
