Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,41:15,11,16,.688,0,3,.000,6,9,.667,1,3,4,8,1,0,0,2,28,-10
butleca01,32:55,7,16,.438,0,4,.000,0,0,,0,3,3,0,0,0,2,3,14,-16
odomla01,23:20,3,8,.375,1,2,.500,0,0,,0,2,2,2,0,0,2,4,7,-22
billuch01,18:17,1,4,.250,0,1,.000,2,2,1.000,0,1,1,1,0,0,2,4,4,-10
jordade01,16:59,2,3,.667,0,0,,1,4,.250,1,3,4,0,0,0,3,2,5,-10
barnema02,36:42,11,14,.786,6,7,.857,2,3,.667,1,9,10,0,1,0,1,4,30,+4
hillgr01,20:08,2,4,.500,0,0,,0,0,,2,2,4,2,0,0,1,5,4,0
greenwi01,14:34,1,2,.500,0,1,.000,2,2,1.000,0,1,1,2,1,0,0,0,4,-1
griffbl01,13:56,3,5,.600,0,0,,3,4,.750,3,0,3,0,0,0,0,4,9,+5
crawfja01,12:26,0,5,.000,0,2,.000,0,0,,0,2,2,1,0,0,1,3,0,-5
bledser01,9:28,0,1,.000,0,0,,0,0,,0,1,1,3,0,0,1,2,0,0
Team Totals,240,41,78,.526,7,20,.350,16,24,.667,8,27,35,19,3,0,13,33,105,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
princta01,41:04,4,12,.333,0,2,.000,3,4,.750,0,6,6,5,1,2,0,0,11,+15
gasolma01,39:27,4,8,.500,0,0,,2,2,1.000,0,7,7,1,1,1,0,5,10,+8
randoza01,34:20,8,12,.667,0,0,,7,8,.875,1,4,5,4,0,0,3,5,23,+17
conlemi01,31:36,4,7,.571,3,4,.750,12,17,.706,0,4,4,7,0,0,1,4,23,+22
allento01,30:42,5,9,.556,0,0,,9,11,.818,4,3,7,6,4,0,0,3,19,+11
bayleje01,23:43,6,13,.462,3,8,.375,3,3,1.000,0,2,2,3,0,0,3,3,18,-1
pondequ01,19:38,3,7,.429,2,5,.400,2,2,1.000,1,0,1,1,1,0,1,2,10,-1
doolike01,10:35,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-4
arthuda01,8:55,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,1,2,4,-2
Team Totals,240,36,71,.507,8,19,.421,38,47,.809,6,28,34,27,7,3,10,26,118,
