Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,45:00,13,25,.520,3,3,1.000,11,16,.688,3,2,5,3,3,0,4,1,40
snower01,40:00,4,9,.444,0,0,,2,2,1.000,0,4,4,9,2,1,1,2,10
ratlith01,38:00,4,10,.400,0,0,,1,3,.333,3,5,8,1,1,4,2,6,9
hillty01,33:00,4,9,.444,0,0,,2,2,1.000,4,0,4,0,0,0,0,5,10
lynchge01,31:00,5,11,.455,0,1,.000,0,0,,1,5,6,0,0,0,0,4,10
kukocto01,20:00,0,5,.000,0,1,.000,2,2,1.000,1,1,2,1,1,0,2,2,2
geigema01,19:00,1,6,.167,0,0,,4,6,.667,2,5,7,0,1,1,1,4,6
mckieaa01,11:00,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,5
maccuto01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
ollieke01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
bowmair01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,78,.423,4,6,.667,22,31,.710,14,22,36,14,8,6,10,27,92
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,45:00,4,7,.571,0,0,,6,10,.600,6,9,15,3,1,0,4,4,14
colemde01,41:00,6,18,.333,2,7,.286,9,11,.818,5,11,16,1,0,2,2,1,23
wesleda01,37:00,5,11,.455,0,1,.000,4,4,1.000,2,1,3,4,2,0,1,4,14
jonesed02,33:00,4,12,.333,2,8,.250,4,4,1.000,1,3,4,1,2,2,2,5,14
campbel01,25:00,1,4,.250,0,0,,0,0,,0,4,4,1,1,1,4,2,2
millebr01,27:00,3,8,.375,0,0,,7,8,.875,3,3,6,2,0,2,5,3,13
robined01,17:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0
davisba01,15:00,1,4,.250,0,2,.000,0,2,.000,1,0,1,0,1,0,2,3,2
Team Totals,240,24,65,.369,4,18,.222,30,39,.769,18,33,51,12,7,8,20,23,82
