Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,46:00,8,15,.533,0,1,.000,5,6,.833,6,4,10,6,1,0,2,2,21
jonesed02,46:00,6,10,.600,2,4,.500,3,3,1.000,0,4,4,8,1,0,0,2,17
campbel01,45:00,7,19,.368,0,1,.000,7,8,.875,4,7,11,2,0,1,2,5,21
colemde01,44:00,8,16,.500,1,4,.250,1,4,.250,3,8,11,3,2,5,3,6,18
wesleda01,35:00,2,11,.182,1,2,.500,0,0,,1,2,3,5,1,0,1,5,5
davisba01,13:00,2,5,.400,0,1,.000,2,2,1.000,0,2,2,3,1,0,1,3,6
millebr01,7:00,2,3,.667,0,0,,3,3,1.000,2,1,3,0,0,0,0,2,7
robined01,4:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
Team Totals,240,36,81,.444,4,13,.308,23,28,.821,16,28,44,27,6,6,9,25,99
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,44:00,10,23,.435,2,5,.400,4,8,.500,1,2,3,7,2,0,2,2,26
ratlith01,44:00,3,6,.500,0,0,,4,4,1.000,0,6,6,2,0,4,1,2,10
mckieaa01,36:00,9,15,.600,4,7,.571,3,3,1.000,0,2,2,11,0,0,0,3,25
lynchge01,33:00,4,8,.500,0,2,.000,0,1,.000,1,7,8,0,0,2,1,4,8
hillty01,26:00,3,7,.429,0,0,,4,4,1.000,1,5,6,1,0,1,1,5,10
geigema01,25:00,7,10,.700,0,0,,3,3,1.000,5,5,10,2,2,1,0,4,17
ollieke01,16:00,3,4,.750,0,0,,0,0,,0,0,0,4,0,0,1,1,6
kukocto01,15:00,1,5,.200,1,5,.200,0,0,,1,0,1,2,0,1,2,2,3
jonesju01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,78,.513,7,19,.368,18,23,.783,9,27,36,29,4,9,8,23,105
