New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,40:00,8,18,.444,1,3,.333,4,4,1.000,0,0,0,1,1,0,5,2,21
ewingpa01,40:00,6,16,.375,0,0,,5,7,.714,3,6,9,0,3,1,0,5,17
sprewla01,40:00,4,12,.333,0,0,,3,4,.750,1,2,3,1,2,2,1,1,11
johnsla02,39:00,4,9,.444,0,1,.000,0,0,,0,6,6,1,0,0,0,3,8
wardch01,22:00,4,8,.500,1,3,.333,0,0,,0,3,3,5,1,0,3,2,9
cambyma01,27:00,4,5,.800,0,0,,3,5,.600,3,10,13,0,1,1,0,3,11
childch01,26:00,2,6,.333,0,3,.000,0,0,,0,3,3,6,1,0,2,1,4
thomaku01,6:00,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,1,3,2
Team Totals,240,33,78,.423,2,10,.200,15,20,.750,8,32,40,14,9,4,12,20,83
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,43:00,6,15,.400,0,2,.000,9,9,1.000,0,3,3,4,0,0,3,4,21
mournal01,37:00,10,20,.500,0,0,,6,9,.667,1,5,6,1,1,2,1,3,26
brownpj01,36:00,4,7,.571,0,0,,0,0,,2,14,16,1,2,0,2,3,8
majerda01,36:00,3,7,.429,1,5,.200,1,1,1.000,0,6,6,3,3,0,0,2,8
hardati01,30:00,2,8,.250,1,6,.167,1,2,.500,0,1,1,7,1,0,3,0,6
cartean01,18:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,4,2,4
thorpot01,14:00,2,2,1.000,0,0,,1,2,.500,1,3,4,0,0,0,0,2,5
weathcl01,14:00,2,5,.400,0,0,,0,0,,3,0,3,1,0,0,0,2,4
bowenbr01,12:00,2,4,.500,1,3,.333,0,0,,0,0,0,0,0,1,0,2,5
Team Totals,240,33,71,.465,3,16,.188,18,23,.783,7,34,41,17,7,3,13,20,87
