Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brandte01,40:00,8,15,.533,1,4,.250,3,4,.750,1,6,7,6,1,0,1,2,20
garneke01,39:00,8,16,.500,0,0,,7,10,.700,5,5,10,5,2,1,4,4,23
nestera01,32:00,4,7,.571,0,0,,0,0,,1,1,2,1,2,2,2,5,8
sealyma01,31:00,3,12,.250,0,1,.000,2,2,1.000,2,4,6,4,1,0,3,4,8
szczewa02,20:00,1,5,.200,0,0,,0,0,,0,2,2,0,1,1,0,1,2
mitchsa01,22:00,3,8,.375,1,2,.500,2,2,1.000,0,1,1,0,0,1,1,2,9
peelean01,22:00,2,4,.500,0,2,.000,2,2,1.000,1,0,1,1,1,0,0,1,6
smithjo02,18:00,2,3,.667,0,0,,0,0,,1,2,3,1,1,0,2,3,4
jacksbo01,9:00,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,1,0,2,2,2
garrede01,5:00,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,0,0
hammoto01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,71,.437,2,10,.200,18,22,.818,12,22,34,19,10,6,15,24,82
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,43:00,3,9,.333,0,0,,3,5,.600,0,7,7,4,2,1,0,3,9
pippesc01,39:00,7,15,.467,3,6,.500,4,5,.800,2,5,7,3,2,0,3,2,21
smithst01,38:00,4,8,.500,2,2,1.000,2,2,1.000,2,0,2,3,1,0,3,2,12
stoudda01,37:00,5,11,.455,0,1,.000,3,3,1.000,1,3,4,6,1,0,1,1,13
sabonar01,34:00,7,15,.467,0,1,.000,5,6,.833,1,4,5,2,1,0,4,5,19
grantbr01,17:00,2,3,.667,0,0,,1,2,.500,2,2,4,0,0,0,0,1,5
schrede01,16:00,1,4,.250,0,0,,0,0,,1,3,4,4,0,0,0,0,2
anthogr01,11:00,2,4,.500,1,2,.500,0,0,,1,1,2,0,0,0,1,2,5
wellsbo01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,1,0
Team Totals,240,31,70,.443,6,12,.500,18,23,.783,10,26,36,22,7,1,14,17,86
