Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,39:00,9,18,.500,2,4,.500,5,7,.714,2,2,4,4,0,2,4,3,25
kiddja01,39:00,1,6,.167,0,3,.000,1,2,.500,0,7,7,7,2,1,5,1,3
mariosh01,32:00,5,10,.500,0,0,,2,2,1.000,3,3,6,2,1,0,0,3,12
robincl02,31:00,4,11,.364,1,3,.333,4,4,1.000,3,2,5,0,0,0,2,5,13
longllu01,17:00,2,6,.333,0,0,,0,1,.000,1,2,3,1,0,0,4,3,4
rogerro01,29:00,3,13,.231,0,5,.000,1,3,.333,1,5,6,1,1,2,3,4,7
blounco01,15:00,2,3,.667,0,0,,0,0,,2,5,7,0,1,0,2,4,4
johnske02,13:00,1,3,.333,0,0,,2,2,1.000,0,1,1,2,0,0,2,0,4
dayto01,11:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,1,2,0
milleol01,6:00,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,1,0,0,1
baileto01,4:00,1,1,1.000,0,0,,2,4,.500,1,0,1,0,0,0,0,0,4
livinra01,4:00,0,4,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,28,77,.364,3,18,.167,18,27,.667,14,28,42,18,6,6,23,25,77
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,40:00,15,28,.536,0,0,,7,10,.700,7,7,14,1,1,4,2,4,37
bryanko01,34:00,8,17,.471,1,2,.500,8,10,.800,3,3,6,1,3,3,3,4,25
ricegl01,28:00,2,9,.222,1,2,.500,2,2,1.000,0,5,5,2,1,0,1,0,7
harpero01,26:00,1,7,.143,0,0,,2,2,1.000,3,2,5,2,2,2,0,2,4
greenac01,20:00,3,8,.375,0,0,,2,2,1.000,3,3,6,1,2,0,0,1,8
horryro01,24:00,1,3,.333,0,0,,0,0,,2,3,5,3,4,0,1,4,2
shawbr01,18:00,2,3,.667,1,2,.500,0,0,,0,3,3,4,0,0,0,0,5
fishede01,18:00,2,5,.400,0,2,.000,0,0,,0,0,0,2,0,0,1,3,4
foxri01,16:00,1,3,.333,0,1,.000,0,0,,0,4,4,2,1,0,2,2,2
knightr01,7:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,1,1,2
georgde01,5:00,3,5,.600,1,2,.500,0,0,,0,1,1,0,0,0,0,0,7
sallejo01,4:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,2,2
Team Totals,240,40,92,.435,4,11,.364,21,26,.808,19,33,52,18,14,10,11,23,105
