Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,41:00,8,28,.286,0,1,.000,6,8,.750,2,10,12,6,0,1,1,1,22
divacvl01,29:00,7,13,.538,0,0,,0,0,,3,4,7,4,0,0,2,4,14
willija02,25:00,3,6,.500,1,2,.500,2,2,1.000,0,1,1,1,0,0,0,3,9
anderni01,21:00,1,5,.200,0,1,.000,4,4,1.000,0,3,3,0,0,0,1,2,6
willico02,16:00,3,3,1.000,0,0,,0,0,,1,3,4,1,0,0,1,5,6
barryjo01,25:00,2,4,.500,2,2,1.000,0,0,,0,3,3,3,1,0,2,1,6
pollasc01,19:00,2,3,.667,0,0,,0,0,,0,3,3,0,0,0,1,1,4
delkto01,18:00,2,5,.400,1,1,1.000,3,3,1.000,0,1,1,1,0,0,1,4,8
stojape01,17:00,1,4,.250,1,1,1.000,0,0,,0,2,2,0,0,0,2,1,3
corbity01,15:00,2,5,.400,0,2,.000,0,1,.000,1,2,3,2,0,0,0,2,4
fundela01,7:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4
martida01,7:00,1,2,.500,0,0,,1,2,.500,0,0,0,2,0,0,2,1,3
Team Totals,240,34,80,.425,5,10,.500,16,20,.800,7,33,40,20,1,1,13,25,89
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,38:00,9,15,.600,0,0,,5,11,.455,5,14,19,6,1,3,2,2,23
bryanko01,37:00,12,20,.600,3,3,1.000,5,6,.833,0,4,4,1,2,0,1,2,32
ricegl01,30:00,5,10,.500,0,1,.000,8,9,.889,1,2,3,3,0,0,0,1,18
harpero01,24:00,3,10,.300,0,3,.000,2,2,1.000,1,1,2,4,2,0,1,4,8
greenac01,24:00,2,6,.333,0,0,,0,0,,4,3,7,1,1,0,0,3,4
shawbr01,23:00,1,4,.250,0,2,.000,2,2,1.000,0,3,3,4,1,1,1,3,4
horryro01,20:00,2,4,.500,1,2,.500,1,2,.500,2,5,7,2,0,1,0,3,6
foxri01,15:00,4,8,.500,2,3,.667,1,2,.500,1,0,1,0,0,0,0,2,11
fishede01,13:00,3,4,.750,0,0,,1,1,1.000,0,1,1,3,0,0,0,0,7
sallejo01,10:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0
georgde01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
knightr01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,84,.488,6,14,.429,25,35,.714,14,34,48,25,7,5,6,21,113
