Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,46:00,13,27,.481,4,14,.286,4,4,1.000,0,1,1,5,0,0,1,2,34
roseja01,41:00,11,17,.647,2,2,1.000,3,4,.750,0,3,3,5,1,0,0,3,27
croshau01,36:00,4,10,.400,0,0,,2,2,1.000,5,6,11,4,0,0,0,3,10
davisda01,34:00,2,7,.286,0,0,,0,0,,5,5,10,1,0,0,0,1,4
jacksma01,25:00,3,8,.375,1,3,.333,1,1,1.000,0,2,2,4,1,0,2,2,8
mckeyde01,25:00,2,2,1.000,0,0,,0,0,,2,3,5,2,0,1,1,1,4
besttr01,22:00,6,13,.462,2,3,.667,4,4,1.000,0,2,2,4,1,0,1,5,18
perkisa01,9:00,0,0,,0,0,,4,4,1.000,1,0,1,0,0,0,1,1,4
bendejo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
tabakza01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,84,.488,9,22,.409,18,19,.947,13,22,35,25,3,1,6,18,109
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
allenra02,43:00,10,22,.455,2,8,.250,4,4,1.000,2,4,6,2,2,0,3,2,26
robingl01,40:00,11,21,.524,1,4,.250,3,3,1.000,0,5,5,3,0,0,1,4,26
cassesa01,32:00,5,12,.417,0,0,,3,4,.750,0,4,4,12,1,0,2,3,13
johnser02,32:00,4,7,.571,0,0,,1,4,.250,6,7,13,0,0,2,1,3,9
hamda01,30:00,0,1,.000,0,1,.000,0,2,.000,2,2,4,2,0,3,2,5,0
thomati01,30:00,5,13,.385,0,3,.000,2,2,1.000,3,2,5,2,1,0,0,1,12
delnevi01,18:00,4,7,.571,0,0,,0,0,,0,2,2,1,1,0,0,0,8
willisc01,14:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,1,2,2
alstora01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,86,.465,3,16,.188,13,19,.684,15,27,42,22,5,5,10,20,96
