Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,47:00,15,24,.625,0,0,,3,13,.231,4,9,13,1,2,2,3,3,33
harpero01,38:00,6,14,.429,2,3,.667,0,0,,1,4,5,2,5,1,5,2,14
shawbr01,31:00,3,10,.300,0,3,.000,0,0,,0,5,5,1,1,0,2,4,6
ricegl01,27:00,3,9,.333,1,3,.333,0,0,,0,1,1,1,1,1,2,0,7
greenac01,14:00,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,0,0,3,4
horryro01,33:00,5,8,.625,0,2,.000,0,0,,3,4,7,6,0,0,3,4,10
fishede01,27:00,3,5,.600,2,3,.667,2,2,1.000,0,1,1,10,0,0,0,4,10
foxri01,21:00,2,4,.500,2,3,.667,1,2,.500,0,0,0,1,0,0,1,5,7
knightr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,38,76,.500,7,17,.412,8,19,.421,8,25,33,23,9,4,16,27,91
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,46:00,11,22,.500,2,7,.286,9,9,1.000,0,2,2,2,1,0,3,0,33
roseja01,45:00,9,18,.500,0,4,.000,3,3,1.000,0,6,6,2,1,0,2,2,21
davisda01,28:00,1,5,.200,0,0,,0,0,,4,8,12,1,0,0,0,6,2
jacksma01,27:00,2,5,.400,1,1,1.000,1,2,.500,0,2,2,6,2,0,3,1,6
smitsri01,19:00,3,11,.273,0,0,,0,0,,3,3,6,0,1,2,1,4,6
croshau01,27:00,4,6,.667,1,1,1.000,3,4,.750,0,3,3,0,0,1,0,1,12
perkisa01,22:00,1,4,.250,1,3,.333,0,0,,0,4,4,1,1,0,1,2,3
besttr01,21:00,5,7,.714,2,2,1.000,2,2,1.000,1,0,1,2,2,0,1,2,14
mckeyde01,5:00,0,0,,0,0,,3,4,.750,1,2,3,0,0,0,1,1,3
Team Totals,240,36,78,.462,7,18,.389,21,24,.875,9,30,39,14,8,3,12,19,100
