New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,45:00,4,11,.364,1,4,.250,2,4,.500,1,3,4,6,0,0,2,2,11
houstal01,40:00,8,14,.571,2,2,1.000,5,6,.833,0,4,4,1,4,1,4,3,23
johnsla02,37:00,5,14,.357,2,5,.400,2,2,1.000,2,3,5,1,1,1,1,2,14
ewingpa01,35:00,2,8,.250,0,0,,8,10,.800,1,10,11,1,3,4,3,3,12
wardch01,22:00,2,2,1.000,2,2,1.000,0,0,,0,2,2,2,0,1,3,2,6
childch01,27:00,3,6,.500,2,3,.667,2,2,1.000,0,7,7,1,0,0,1,1,10
cambyma01,21:00,3,4,.750,0,0,,1,4,.250,3,2,5,1,1,1,1,2,7
thomaku01,13:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,2,5,4
Team Totals,240,29,62,.468,9,16,.563,20,28,.714,7,33,40,13,9,8,17,20,87
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
davisan01,40:00,7,12,.583,0,0,,4,4,1.000,6,6,12,1,0,4,1,3,18
cartevi01,39:00,5,17,.294,0,3,.000,5,5,1.000,4,3,7,8,2,2,1,3,15
oaklech01,34:00,5,10,.500,0,2,.000,0,1,.000,2,12,14,3,4,0,4,4,10
mcgratr01,33:00,5,14,.357,0,3,.000,2,2,1.000,1,3,4,5,1,0,3,2,12
boguemu01,26:00,2,9,.222,0,5,.000,0,0,,1,1,2,2,0,0,1,2,4
willike02,22:00,2,9,.222,0,0,,6,8,.750,2,3,5,0,1,0,0,3,10
chrisdo01,19:00,2,7,.286,2,4,.500,1,2,.500,0,1,1,2,1,1,1,4,7
curryde01,16:00,1,2,.500,1,2,.500,1,2,.500,1,0,1,0,2,0,0,2,4
brownde01,10:00,0,3,.000,0,2,.000,0,0,,0,0,0,0,1,0,1,3,0
willial02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,83,.349,3,21,.143,19,24,.792,17,29,46,21,12,7,12,26,80
