Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderni01,35:00,4,10,.400,2,6,.333,1,2,.500,4,1,5,0,1,2,1,3,11
divacvl01,35:00,2,14,.143,0,0,,6,9,.667,1,3,4,8,2,1,1,4,10
willija02,34:00,8,16,.500,4,10,.400,0,0,,0,1,1,3,0,0,2,0,20
webbech01,27:00,11,16,.688,0,0,,6,6,1.000,2,3,5,1,1,0,3,6,28
willico02,18:00,2,3,.667,0,0,,2,2,1.000,1,1,2,0,0,0,1,1,6
stojape01,23:00,1,8,.125,0,2,.000,1,2,.500,0,4,4,0,1,0,0,1,3
delkto01,21:00,5,5,1.000,0,0,,7,10,.700,2,2,4,3,1,0,2,1,17
fundela01,14:00,1,3,.333,0,0,,1,2,.500,3,3,6,0,0,0,0,0,3
barryjo01,13:00,1,5,.200,1,3,.333,2,2,1.000,0,1,1,2,1,0,1,0,5
pollasc01,13:00,2,5,.400,0,0,,0,0,,2,1,3,0,0,0,1,3,4
corbity01,7:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0
Team Totals,240,37,85,.435,7,21,.333,26,35,.743,15,22,37,18,7,3,12,19,107
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,46:00,21,33,.636,0,0,,4,5,.800,7,10,17,1,2,5,2,5,46
bryanko01,39:00,11,22,.500,0,1,.000,1,2,.500,5,2,7,5,0,0,3,5,23
ricegl01,39:00,7,12,.583,1,2,.500,3,3,1.000,0,7,7,4,1,1,1,3,18
harpero01,32:00,3,6,.500,0,0,,1,2,.500,6,3,9,4,2,0,2,4,7
greenac01,20:00,3,8,.375,0,0,,0,0,,5,1,6,0,0,0,1,0,6
horryro01,23:00,3,8,.375,2,4,.500,0,0,,0,1,1,2,0,2,1,2,8
shawbr01,15:00,3,4,.750,0,0,,0,0,,0,2,2,5,1,1,1,0,6
foxri01,13:00,0,3,.000,0,0,,0,0,,2,1,3,2,0,0,0,3,0
fishede01,10:00,1,3,.333,0,1,.000,1,2,.500,0,0,0,1,1,0,1,1,3
georgde01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
knightr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
sallejo01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,52,99,.525,3,8,.375,10,14,.714,25,29,54,24,7,9,12,24,117
