Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartean01,39:00,4,11,.364,0,0,,0,0,,0,6,6,9,2,0,3,2,8
mashbja01,37:00,4,12,.333,0,0,,3,4,.750,0,4,4,5,0,0,3,2,11
mournal01,22:00,3,7,.429,0,0,,6,8,.750,3,6,9,1,0,3,3,4,12
majerda01,22:00,3,4,.750,2,3,.667,1,1,1.000,0,2,2,3,2,0,3,4,9
brownpj01,12:00,3,4,.750,0,0,,0,0,,1,3,4,0,0,0,1,5,6
weathcl01,36:00,8,11,.727,0,0,,2,4,.500,3,7,10,0,1,1,3,3,18
thorpot01,26:00,5,7,.714,0,0,,0,2,.000,2,8,10,1,0,1,3,5,10
bowenbr01,20:00,2,4,.500,0,2,.000,0,2,.000,0,1,1,1,1,1,2,6,4
buforro01,16:00,4,8,.500,1,2,.500,2,2,1.000,0,1,1,1,0,0,0,3,11
stricma01,10:00,1,3,.333,0,0,,0,2,.000,0,0,0,0,2,0,1,0,2
Team Totals,240,37,71,.521,3,7,.429,14,25,.560,9,38,47,21,8,6,22,34,91
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,39:00,7,21,.333,0,1,.000,11,13,.846,0,2,2,3,1,0,4,2,25
hunteli01,34:00,3,15,.200,0,4,.000,1,2,.500,0,2,2,2,3,0,2,0,7
currymi01,28:00,5,11,.455,0,0,,4,6,.667,0,1,1,1,0,1,2,2,14
millste01,23:00,2,4,.500,1,2,.500,0,0,,0,2,2,0,2,0,1,4,5
laettch01,22:00,2,5,.400,0,0,,0,0,,0,7,7,2,0,0,2,5,4
buechju01,29:00,2,6,.333,2,5,.400,0,0,,0,4,4,1,0,1,0,3,6
willije01,19:00,1,2,.500,0,0,,1,4,.250,2,3,5,1,1,0,1,4,3
mooremi01,15:00,1,4,.250,0,0,,6,6,1.000,4,0,4,1,0,0,3,4,8
crottjo01,14:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,2,1,0
vaughlo01,14:00,0,3,.000,0,0,,0,0,,0,5,5,0,2,0,1,1,0
montrer01,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
Team Totals,240,23,73,.315,3,14,.214,23,31,.742,6,28,34,11,10,2,18,27,72
