Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,45:00,9,25,.360,0,4,.000,10,14,.714,1,5,6,10,2,0,4,2,28
ratlith01,33:00,5,10,.500,0,0,,5,6,.833,1,4,5,0,0,2,3,5,15
lynchge01,30:00,1,6,.167,0,1,.000,0,0,,2,4,6,2,2,0,2,6,2
hillty01,27:00,5,9,.556,0,0,,5,8,.625,2,6,8,0,0,0,0,4,15
snower01,23:00,1,3,.333,0,1,.000,0,0,,0,1,1,4,0,0,1,2,2
mckieaa01,30:00,5,10,.500,1,2,.500,2,2,1.000,0,2,2,6,2,0,2,4,13
kukocto01,26:00,3,7,.429,2,5,.400,0,2,.000,1,3,4,0,0,1,0,2,8
geigema01,22:00,5,8,.625,0,0,,4,5,.800,3,4,7,0,1,0,0,1,14
ollieke01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,78,.436,3,13,.231,26,37,.703,10,29,39,22,7,3,12,26,97
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
roseja01,46:00,9,19,.474,1,4,.250,11,13,.846,2,5,7,1,1,0,3,4,30
millere01,40:00,7,16,.438,1,5,.200,4,4,1.000,0,2,2,6,1,0,1,1,19
jacksma01,32:00,3,10,.300,1,4,.250,0,0,,0,2,2,14,1,1,3,3,7
smitsri01,20:00,7,9,.778,0,1,.000,0,0,,0,4,4,0,1,1,0,4,14
davisda01,17:00,1,3,.333,0,0,,0,0,,1,5,6,0,0,0,2,6,2
croshau01,33:00,6,9,.667,4,4,1.000,4,6,.667,2,4,6,1,0,1,3,3,20
mckeyde01,21:00,1,2,.500,0,0,,2,2,1.000,3,2,5,1,1,1,1,3,4
perkisa01,18:00,1,3,.333,1,3,.333,0,0,,0,2,2,1,0,1,0,1,3
besttr01,11:00,2,5,.400,0,0,,0,0,,0,3,3,4,0,0,0,4,4
tabakza01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,37,76,.487,8,21,.381,21,25,.840,8,30,38,28,5,5,14,30,103
