Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,36:00,6,11,.545,0,0,,1,2,.500,0,0,0,5,1,0,1,0,13
thomais01,29:00,1,9,.111,0,1,.000,1,3,.333,0,2,2,2,0,0,4,4,3
woolror01,27:00,2,7,.286,0,0,,0,0,,1,1,2,2,1,0,1,3,4
rodmade01,22:00,3,3,1.000,0,0,,0,0,,0,4,4,1,2,1,3,2,6
sallejo01,21:00,3,5,.600,0,0,,6,6,1.000,2,3,5,1,0,0,0,1,12
walkeda01,21:00,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,1,0,0
aguirma01,20:00,4,10,.400,1,2,.500,2,2,1.000,2,0,2,2,1,0,6,2,11
laimbbi01,20:00,3,6,.500,0,0,,0,0,,0,2,2,3,1,0,0,4,6
mccanbo01,13:00,3,6,.500,0,0,,0,0,,1,1,2,0,0,1,2,2,6
sellebr01,12:00,2,4,.500,0,0,,2,2,1.000,0,0,0,2,0,2,0,0,6
blankla01,10:00,1,2,.500,0,0,,0,0,,0,1,1,3,3,0,1,2,2
bedfowi01,9:00,3,6,.500,0,0,,0,0,,0,2,2,0,1,0,0,1,6
Team Totals,240,31,71,.437,1,3,.333,12,15,.800,6,17,23,23,10,4,19,21,75
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,33:00,10,21,.476,0,0,,4,5,.800,4,8,12,2,1,2,3,2,24
jacksma01,31:00,6,11,.545,2,2,1.000,4,4,1.000,2,3,5,6,3,0,4,2,18
oaklech01,31:00,3,6,.500,0,0,,0,0,,2,6,8,2,1,0,0,3,6
mcdanxa01,30:00,4,10,.400,0,0,,6,7,.857,5,3,8,0,1,0,3,2,14
wilkige01,21:00,3,5,.600,0,0,,1,1,1.000,1,4,5,4,1,0,2,2,7
starkjo01,21:00,5,10,.500,1,4,.250,3,4,.750,0,0,0,5,5,0,2,3,14
masonan01,18:00,2,4,.500,0,0,,0,0,,2,1,3,2,0,2,2,2,4
vandeki01,17:00,4,7,.571,1,1,1.000,1,2,.500,2,1,3,2,1,0,0,1,10
anthogr01,17:00,1,2,.500,0,0,,2,2,1.000,0,0,0,2,2,0,2,4,4
donalja01,9:00,2,2,1.000,0,0,,0,0,,0,3,3,0,0,0,1,0,4
winchke01,6:00,2,3,.667,0,0,,0,1,.000,0,0,0,2,0,0,1,0,4
mccorti01,6:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0
Team Totals,240,42,83,.506,4,7,.571,21,26,.808,18,32,50,27,15,4,20,22,109
