Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
seikaro01,38:00,9,15,.600,0,0,,8,10,.800,3,4,7,2,1,0,5,4,26
ricegl01,38:00,7,18,.389,1,5,.200,0,0,,0,3,3,3,1,0,3,1,15
smithst01,32:00,4,9,.444,1,2,.500,2,2,1.000,0,0,0,2,0,1,2,1,11
longgr01,31:00,3,9,.333,0,1,.000,4,4,1.000,1,3,4,1,2,0,1,5,10
shawbr01,20:00,1,5,.200,0,0,,0,0,,1,1,2,5,1,0,2,5,2
edwarke01,26:00,3,6,.500,0,0,,2,2,1.000,0,3,3,3,2,0,2,3,8
askinke01,25:00,2,6,.333,1,2,.500,0,2,.000,3,2,5,1,1,0,1,3,5
colesbi01,18:00,3,6,.500,1,1,1.000,1,1,1.000,1,3,4,4,0,0,2,2,8
kesslal01,7:00,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,2
oggal01,5:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,2,0,1,3
Team Totals,240,33,77,.429,4,11,.364,20,25,.800,9,20,29,21,8,3,19,25,90
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,37:00,10,15,.667,0,0,,10,12,.833,2,2,4,5,4,1,1,0,30
jordami01,35:00,12,23,.522,0,0,,9,10,.900,4,9,13,6,2,0,4,3,33
grantho01,33:00,5,8,.625,0,0,,1,2,.500,3,7,10,1,2,1,2,4,11
paxsojo01,23:00,2,4,.500,0,0,,2,2,1.000,0,0,0,4,0,0,0,0,6
cartwbi01,21:00,1,4,.250,0,0,,0,0,,3,2,5,5,1,0,1,3,2
armstbj01,18:00,2,4,.500,0,0,,0,0,,0,2,2,0,3,0,1,1,4
levincl01,16:00,5,7,.714,0,0,,1,2,.500,4,1,5,1,0,2,1,2,11
willisc01,15:00,0,1,.000,0,0,,2,2,1.000,0,3,3,0,1,1,3,2,2
perduwi01,13:00,2,4,.500,0,0,,1,2,.500,0,3,3,1,1,0,1,4,5
hodgecr01,11:00,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,1,0,2
hansebo01,11:00,1,4,.250,0,0,,0,0,,1,1,2,3,0,0,1,0,2
kingst01,7:00,4,7,.571,1,1,1.000,3,4,.750,2,2,4,2,1,0,1,1,12
Team Totals,240,45,82,.549,1,1,1.000,29,36,.806,19,33,52,30,15,5,17,20,120
