New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
petrodr01,37:00,10,15,.667,1,2,.500,2,3,.667,0,3,3,4,1,1,1,1,23
colemde01,35:00,9,18,.500,1,3,.333,5,5,1.000,3,6,9,2,2,1,4,2,24
blaylmo01,29:00,5,13,.385,0,1,.000,2,2,1.000,2,3,5,6,2,1,2,2,12
morrich01,29:00,3,5,.600,0,0,,1,2,.500,1,1,2,0,2,0,2,2,7
bowiesa01,24:00,1,4,.250,0,0,,1,2,.500,1,1,2,3,1,0,2,5,3
millste01,22:00,2,6,.333,0,0,,4,6,.667,1,5,6,3,0,1,0,5,8
dudlech02,21:00,1,3,.333,0,0,,0,0,,2,3,5,1,1,3,0,3,2
georgta01,14:00,2,10,.200,0,0,,0,0,,0,0,0,0,1,0,1,3,4
anderke01,12:00,2,6,.333,0,0,,2,2,1.000,1,2,3,1,1,0,1,1,6
addisra01,9:00,2,7,.286,1,2,.500,0,0,,0,0,0,1,0,0,0,0,5
leedo01,5:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,1,0,1,0
feitlda01,3:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2
Team Totals,240,38,91,.418,3,9,.333,17,22,.773,11,25,36,22,11,8,14,25,96
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
nancela01,38:00,7,14,.500,0,0,,5,6,.833,2,5,7,3,0,2,2,1,19
pricema01,35:00,5,10,.500,0,2,.000,5,6,.833,0,4,4,15,2,0,5,1,15
sandemi01,32:00,7,10,.700,0,0,,2,2,1.000,1,3,4,2,4,2,3,3,16
daughbr01,31:00,8,11,.727,0,0,,13,14,.929,2,6,8,0,0,0,3,2,29
kerrst01,21:00,4,7,.571,0,2,.000,0,0,,0,0,0,3,0,0,0,2,8
williho01,32:00,6,9,.667,0,0,,2,2,1.000,4,5,9,1,1,1,0,4,14
battljo01,17:00,3,9,.333,0,0,,0,1,.000,1,1,2,2,0,0,0,1,6
ehlocr01,17:00,1,4,.250,0,2,.000,0,0,,0,5,5,4,0,0,0,0,2
brandte01,10:00,1,3,.333,0,0,,1,2,.500,0,2,2,1,0,1,0,2,3
jameshe01,3:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
phillbo01,2:00,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,4
ferryda01,2:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2
Team Totals,240,45,84,.536,0,7,.000,28,33,.848,12,32,44,32,7,6,13,17,118
