San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
elliose01,45:00,8,13,.615,3,4,.750,3,3,1.000,0,1,1,3,1,2,0,2,22
stricro02,43:00,8,12,.667,0,0,,4,5,.800,0,2,2,9,3,2,4,3,20
cummite01,42:00,14,23,.609,0,0,,2,4,.500,3,9,12,0,2,3,2,3,30
carran01,35:00,9,15,.600,0,0,,1,3,.333,1,5,6,2,0,3,1,6,19
royaldo01,19:00,2,3,.667,0,0,,2,2,1.000,2,0,2,0,1,0,3,2,6
johnsvi01,23:00,3,5,.600,0,0,,0,0,,0,3,3,3,0,0,4,0,6
greensi02,18:00,1,5,.200,0,0,,0,0,,1,2,3,2,0,0,0,2,2
tucketr01,10:00,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,2,0,4
presspa01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,4,2,2
Team Totals,240,48,79,.608,3,4,.750,12,17,.706,8,24,32,19,8,10,20,20,111
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,44:00,8,18,.444,1,3,.333,4,5,.800,1,5,6,1,3,0,2,3,21
johnske02,42:00,10,20,.500,0,0,,4,7,.571,0,2,2,17,0,0,4,1,24
langan01,26:00,1,4,.250,0,0,,0,0,,4,3,7,2,0,3,1,4,2
cebalce01,24:00,8,14,.571,0,0,,1,2,.500,5,4,9,1,2,0,1,1,17
perryti01,9:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,1,0,1,0
majerda01,40:00,9,16,.563,1,3,.333,6,6,1.000,0,5,5,1,3,0,0,2,25
westma01,18:00,3,3,1.000,0,0,,2,2,1.000,2,2,4,1,1,2,1,3,8
burttst01,16:00,5,7,.714,0,0,,2,2,1.000,1,1,2,0,1,0,1,1,12
chambto01,16:00,3,9,.333,0,1,.000,2,3,.667,2,0,2,1,1,2,1,3,8
nealyed01,5:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,240,47,93,.505,2,7,.286,21,27,.778,16,22,38,25,11,8,11,20,117
