Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,39:00,3,8,.375,0,0,,6,8,.750,0,4,4,1,2,0,3,1,12
nancela01,37:00,2,9,.222,0,0,,2,2,1.000,3,7,10,0,0,0,1,3,6
pricema01,31:00,5,12,.417,2,5,.400,2,2,1.000,0,1,1,5,0,0,2,3,14
ehlocr01,30:00,5,10,.500,1,3,.333,2,2,1.000,0,4,4,3,0,0,1,1,13
sandemi01,22:00,4,11,.364,0,0,,0,0,,3,1,4,2,0,0,2,4,8
williho01,35:00,5,8,.625,0,0,,8,8,1.000,6,5,11,2,2,1,4,3,18
brandte01,17:00,3,10,.300,0,1,.000,0,0,,1,1,2,2,0,0,1,1,6
battljo01,14:00,2,6,.333,0,0,,4,4,1.000,0,0,0,0,1,0,0,0,8
ferryda01,5:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
kerrst01,4:00,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,4
jameshe01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
phillbo01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,0,2
Team Totals,240,31,80,.388,3,12,.250,26,28,.929,13,24,37,17,6,1,15,16,91
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,37:00,8,18,.444,0,3,.000,0,1,.000,0,6,6,14,1,1,1,3,16
gamblke01,37:00,6,8,.750,0,0,,2,2,1.000,2,1,3,6,2,1,2,1,14
lewisre01,35:00,9,17,.529,0,0,,8,8,1.000,3,3,6,1,2,3,1,3,26
parisro01,25:00,5,9,.556,0,0,,2,2,1.000,1,4,5,1,2,0,0,2,12
baglejo01,25:00,3,4,.750,0,1,.000,0,0,,0,1,1,8,1,0,3,1,6
mchalke01,23:00,9,12,.750,0,0,,4,6,.667,1,5,6,0,0,0,0,4,22
brownde01,23:00,3,7,.429,0,0,,0,0,,2,6,8,9,1,0,1,1,6
pincked01,19:00,5,6,.833,0,0,,2,3,.667,3,3,6,0,2,1,0,2,12
kleinjo01,9:00,2,4,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,0,4
foxri01,4:00,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,0,2
vrankst01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
Team Totals,240,52,88,.591,0,6,.000,18,22,.818,12,32,44,41,11,6,9,17,122
