Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gamblke01,41:00,8,18,.444,0,0,,1,1,1.000,0,5,5,2,3,0,1,3,17
parisro01,38:00,0,5,.000,0,0,,2,4,.500,5,2,7,1,1,4,1,0,2
lewisre01,37:00,12,21,.571,1,2,.500,7,10,.700,0,3,3,1,3,0,2,6,32
baglejo01,36:00,5,11,.455,0,1,.000,4,12,.333,2,5,7,11,1,1,5,4,14
pincked01,31:00,4,7,.571,0,0,,5,8,.625,6,8,14,0,1,1,2,4,13
mchalke01,32:00,6,13,.462,0,0,,3,4,.750,3,6,9,3,1,0,1,5,15
douglsh01,12:00,2,3,.667,0,0,,1,2,.500,0,0,0,6,0,0,1,3,5
kleinjo01,7:00,0,0,,0,0,,2,2,1.000,0,3,3,0,0,0,0,3,2
foxri01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,38,79,.481,1,3,.333,25,43,.581,16,32,48,24,10,6,13,28,102
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,43:00,9,18,.500,2,3,.667,12,18,.667,3,1,4,5,2,0,0,6,32
persoch01,41:00,4,14,.286,2,6,.333,2,4,.500,0,4,4,3,0,0,2,5,12
willimi02,38:00,5,13,.385,0,1,.000,5,7,.714,1,3,4,11,3,0,2,4,15
thompla01,16:00,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,1,5,4
smitsri01,13:00,3,8,.375,0,0,,0,0,,3,3,6,0,1,0,3,1,6
schrede01,40:00,6,12,.500,1,1,1.000,10,11,.909,3,9,12,2,1,1,4,4,23
davisda01,28:00,2,6,.333,0,0,,0,0,,5,8,13,0,0,2,0,2,4
flemive01,14:00,1,4,.250,0,0,,0,2,.000,0,0,0,2,0,0,3,3,2
greense01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
dreilgr01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
willike03,1:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,32,77,.416,5,11,.455,29,42,.690,16,29,45,23,8,3,15,32,98
