Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,43:00,5,16,.313,0,0,,2,4,.500,3,4,7,5,1,0,6,0,12,+11
wallabe01,41:00,4,8,.500,0,0,,1,2,.500,1,7,8,0,1,1,2,1,9,+18
billuch01,39:00,8,14,.571,2,4,.500,4,4,1.000,1,2,3,4,3,0,2,1,22,+11
princta01,35:00,5,10,.500,1,4,.250,0,0,,1,5,6,4,2,0,0,3,11,+18
wallara01,29:00,3,4,.750,2,2,1.000,6,6,1.000,1,7,8,1,0,1,1,3,14,+13
campbel01,18:00,2,5,.400,0,0,,2,6,.333,1,0,1,4,2,2,1,1,6,-3
hunteli01,13:00,1,5,.200,1,2,.500,2,2,1.000,0,1,1,0,0,0,1,2,5,+2
willico02,11:00,2,3,.667,0,0,,3,4,.750,1,1,2,1,0,0,0,3,7,-5
okurme01,6:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,1,1,-3
hamda01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2
jamesmi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,30,65,.462,6,12,.500,21,30,.700,9,27,36,19,9,4,14,17,87,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,47:00,10,27,.370,1,6,.167,4,4,1.000,1,3,4,4,4,2,3,2,25,-12
onealsh01,45:00,13,16,.813,0,0,,8,12,.667,5,6,11,1,0,1,6,4,34,-8
malonka01,44:00,2,9,.222,0,0,,0,0,,3,8,11,3,0,1,0,1,4,-10
paytoga01,31:00,1,4,.250,1,1,1.000,0,0,,1,1,2,3,2,0,2,5,3,-15
georgde01,27:00,2,5,.400,1,2,.500,0,0,,0,3,3,0,1,0,1,2,5,-7
fishede01,20:00,1,9,.111,0,2,.000,0,0,,3,0,3,3,1,0,1,2,2,0
rushka01,16:00,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,0,2,4,0,-3
medvest01,6:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,3,2,-5
foxri01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,0
Team Totals,240,29,73,.397,3,13,.231,14,18,.778,13,24,37,15,8,4,15,25,75,
