New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,43:00,7,20,.350,2,5,.400,7,8,.875,1,2,3,7,0,0,5,3,23,-16
hardaan01,40:00,5,16,.313,0,3,.000,3,3,1.000,2,5,7,10,3,0,1,3,13,-17
andersh01,40:00,3,15,.200,2,6,.333,1,2,.500,2,0,2,3,3,0,2,5,9,-6
thomaku01,36:00,8,16,.500,0,0,,2,2,1.000,2,10,12,0,3,2,4,4,18,-15
mohamna01,15:00,2,7,.286,0,0,,0,0,,5,0,5,0,2,0,3,4,4,-20
mutomdi01,22:00,2,4,.500,0,0,,1,1,1.000,3,3,6,0,1,1,2,3,5,0
sweetmi01,19:00,1,3,.333,0,0,,0,0,,3,0,3,0,0,1,0,1,2,-13
willifr02,10:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,-7
bakervi01,9:00,2,2,1.000,0,0,,3,5,.600,0,3,3,0,0,0,1,0,7,+4
johnsde03,6:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,0
Team Totals,240,30,88,.341,4,16,.250,17,21,.810,18,24,42,20,13,4,18,24,81,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,39:00,6,11,.545,1,5,.200,2,3,.667,2,4,6,8,2,1,6,1,15,+18
jefferi01,38:00,6,13,.462,2,4,.500,6,10,.600,0,4,4,4,1,0,3,1,20,+8
martike01,35:00,9,16,.563,0,2,.000,4,5,.800,2,14,16,3,3,2,4,4,22,+18
kittlke01,31:00,6,11,.545,2,4,.500,2,4,.500,1,4,5,3,3,1,1,1,16,+10
collija04,30:00,1,3,.333,0,0,,0,0,,0,0,0,4,0,2,2,4,2,+10
rogerro01,21:00,5,7,.714,2,3,.667,0,0,,0,6,6,0,1,1,3,2,12,+10
harrilu01,17:00,1,2,.500,0,0,,2,2,1.000,2,1,3,3,2,0,0,0,4,+9
williaa01,14:00,3,3,1.000,0,0,,0,0,,0,2,2,2,0,1,3,6,6,+12
armstbr01,7:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,+3
planizo01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
scalabr01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4
slayta01,2:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-4
Team Totals,240,38,71,.535,7,18,.389,16,24,.667,7,37,44,28,12,8,23,20,99,
