Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonde01,43:00,5,16,.313,0,1,.000,5,6,.833,0,4,4,5,0,0,3,4,15,+20
reddmi01,41:00,8,17,.471,4,7,.571,6,6,1.000,1,3,4,0,0,0,4,5,26,-1
smithjo02,31:00,4,11,.364,0,0,,3,4,.750,7,6,13,0,2,2,1,1,11,+7
skinnbr01,24:00,2,3,.667,0,0,,1,4,.250,1,3,4,0,0,0,1,2,5,0
jonesda01,22:00,2,3,.667,1,2,.500,2,4,.500,1,5,6,7,1,0,2,3,7,-3
knighbr01,27:00,3,7,.429,0,0,,5,6,.833,2,5,7,5,2,1,2,2,11,+1
kukocto01,26:00,7,8,.875,1,2,.500,0,0,,3,6,9,0,1,1,3,3,15,+1
vanhoke01,20:00,1,8,.125,0,0,,0,1,.000,1,0,1,1,1,1,1,2,2,-1
stricer01,6:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-4
Team Totals,240,32,73,.438,6,12,.500,22,31,.710,16,32,48,19,7,5,18,23,92,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,41:00,7,12,.583,1,5,.200,1,2,.500,5,7,12,5,0,2,4,0,16,0
wallabe01,41:00,3,7,.429,0,0,,1,2,.500,3,8,11,3,1,3,0,2,7,+3
billuch01,40:00,6,18,.333,3,9,.333,5,6,.833,1,0,1,8,1,0,3,6,20,+5
hamilri01,35:00,8,18,.444,0,2,.000,2,4,.500,0,4,4,2,1,0,2,6,18,-3
princta01,28:00,5,10,.500,1,3,.333,5,5,1.000,2,4,6,2,2,2,0,3,16,-8
hunteli01,20:00,2,6,.333,1,5,.200,2,2,1.000,0,0,0,5,3,0,1,3,7,-5
willico02,14:00,0,5,.000,0,0,,0,0,,2,0,2,0,0,0,3,3,0,-3
jamesmi01,10:00,2,6,.333,0,1,.000,0,0,,0,0,0,0,1,0,0,2,4,+2
hamda01,8:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-6
okurme01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
Team Totals,240,33,82,.402,6,25,.240,16,21,.762,13,24,37,25,10,7,13,26,88,
