Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,47:00,11,27,.407,0,4,.000,0,0,,0,4,4,5,1,0,5,1,22,0
malonka01,43:00,3,10,.300,0,0,,1,2,.500,0,12,12,3,0,0,2,4,7,+5
paytoga01,39:00,1,5,.200,0,1,.000,3,4,.750,1,2,3,7,0,1,0,2,5,+5
onealsh01,38:00,5,9,.556,0,0,,1,5,.200,2,9,11,0,1,3,2,4,11,+6
georgde01,27:00,6,9,.667,4,7,.571,0,0,,0,2,2,0,2,1,1,2,16,0
fishede01,23:00,3,7,.429,1,2,.500,1,2,.500,0,2,2,2,1,0,0,1,8,-4
medvest01,10:00,1,4,.250,0,0,,0,0,,1,3,4,0,0,0,1,3,2,-8
rushka01,8:00,0,0,,0,0,,0,0,,0,0,0,1,2,0,1,1,0,-1
waltolu01,5:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,2,0,3,+2
Team Totals,240,31,72,.431,6,15,.400,6,13,.462,4,35,39,18,8,5,14,18,74,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,46:00,7,15,.467,0,0,,7,10,.700,6,15,21,2,0,4,7,3,21,+3
parketo01,40:00,7,23,.304,1,5,.200,0,0,,1,3,4,6,2,0,3,1,15,+3
bowenbr01,28:00,3,6,.500,2,5,.400,0,1,.000,0,2,2,1,0,0,0,1,8,-10
turkohe01,25:00,3,10,.300,2,6,.333,0,2,.000,1,0,1,2,0,0,1,0,8,-6
nestera01,24:00,1,3,.333,0,0,,0,0,,2,2,4,1,0,0,0,2,2,-16
horryro01,27:00,0,4,.000,0,3,.000,0,0,,0,6,6,0,1,0,1,2,0,+7
ginobma01,26:00,4,8,.500,0,1,.000,0,0,,2,5,7,3,3,0,3,4,8,+8
brownde02,24:00,4,7,.571,1,3,.333,2,4,.500,1,1,2,1,2,0,1,3,11,+6
Team Totals,240,29,76,.382,6,23,.261,9,17,.529,13,34,47,16,8,4,16,16,73,
