San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,40:00,9,15,.600,4,5,.800,7,10,.700,0,2,2,13,2,0,4,0,29,+24
duncati01,38:00,10,18,.556,0,0,,6,6,1.000,1,5,6,3,0,2,2,4,26,+10
bowenbr01,34:00,4,6,.667,2,2,1.000,0,2,.000,1,3,4,2,1,1,0,3,10,+23
turkohe01,34:00,1,3,.333,1,3,.333,3,6,.500,0,5,5,1,1,1,2,2,6,+4
nestera01,21:00,4,6,.667,0,0,,0,0,,2,2,4,3,1,0,2,3,8,+4
horryro01,29:00,4,7,.571,4,5,.800,2,2,1.000,0,6,6,1,0,0,0,3,14,+17
ginobma01,23:00,2,3,.667,0,1,.000,6,6,1.000,2,2,4,2,1,0,3,3,10,+5
hartja01,8:00,3,3,1.000,0,0,,0,0,,0,0,0,0,1,0,0,2,6,-11
rosema01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,2,0,2,1,0,-4
brownde02,5:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-5
wardch01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
willike02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,37,63,.587,11,17,.647,25,34,.735,6,25,31,25,9,4,15,21,110,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
poseyja01,38:00,6,13,.462,0,0,,8,8,1.000,5,6,11,2,2,1,3,4,20,-9
gasolpa01,33:00,10,15,.667,0,0,,2,2,1.000,0,2,2,2,1,2,1,4,22,-15
willija02,27:00,4,10,.400,3,7,.429,2,2,1.000,0,1,1,8,0,0,0,3,13,-9
millemi01,26:00,3,9,.333,2,6,.333,0,0,,0,4,4,0,0,0,1,1,8,-6
wrighlo02,21:00,2,5,.400,0,0,,0,2,.000,0,2,2,1,1,0,2,5,4,-1
wellsbo01,22:00,1,3,.333,0,0,,2,2,1.000,1,2,3,1,0,0,3,3,4,-7
outlabo01,22:00,0,0,,0,0,,1,2,.500,0,1,1,2,2,0,1,2,1,-1
watsoea01,21:00,5,9,.556,0,2,.000,3,3,1.000,3,1,4,2,2,0,2,3,13,-4
swiftst01,17:00,3,6,.500,0,0,,0,0,,1,1,2,1,1,0,0,1,6,-10
battish01,12:00,2,5,.400,0,1,.000,2,2,1.000,2,2,4,0,0,0,2,4,6,-5
humphry01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,36,75,.480,5,16,.313,20,23,.870,12,22,34,19,9,3,15,30,97,
