Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,47:00,12,24,.500,1,2,.500,3,4,.750,2,11,13,9,1,1,4,3,28,-5
sprewla01,41:00,4,18,.222,0,5,.000,4,5,.800,2,3,5,4,0,0,1,3,12,-13
hassetr01,22:00,3,4,.750,0,0,,2,2,1.000,0,0,0,2,2,0,1,2,8,-4
johnser02,19:00,1,1,1.000,0,0,,0,2,.000,0,3,3,0,0,0,1,3,2,-12
martida01,15:00,1,6,.167,1,3,.333,0,0,,0,0,0,1,0,0,0,1,3,-8
szczewa02,34:00,6,15,.400,1,1,1.000,6,6,1.000,2,3,5,0,1,0,2,4,19,+2
hoibefr01,28:00,3,8,.375,1,4,.250,0,0,,1,4,5,3,0,0,0,2,7,+3
madsema01,17:00,1,3,.333,0,0,,1,2,.500,3,3,6,0,0,0,0,4,3,+11
olowomi01,9:00,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,0,5,0,-1
cassesa01,5:00,1,4,.250,1,2,.500,0,0,,0,0,0,0,0,1,0,1,3,-2
milleol01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-6
Team Totals,240,32,84,.381,5,17,.294,16,21,.762,12,29,41,19,4,2,10,30,85,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,43:00,5,18,.278,0,0,,2,3,.667,6,5,11,8,1,0,2,2,12,+2
bryanko01,41:00,10,24,.417,2,8,.250,9,10,.900,2,6,8,4,1,1,4,3,31,+4
onealsh01,40:00,6,10,.600,0,0,,7,15,.467,4,15,19,1,0,3,1,4,19,+9
paytoga01,30:00,2,6,.333,0,2,.000,2,2,1.000,0,2,2,6,1,0,0,4,6,-6
georgde01,24:00,2,3,.667,0,1,.000,0,0,,1,1,2,0,1,0,0,3,4,+13
fishede01,28:00,7,13,.538,0,2,.000,1,1,1.000,1,3,4,3,0,0,0,0,15,+2
medvest01,12:00,0,3,.000,0,0,,0,0,,3,1,4,1,0,0,1,2,0,+2
rushka01,11:00,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,1,0,0,0,+12
foxri01,10:00,2,3,.667,1,2,.500,0,0,,1,0,1,1,0,0,1,3,5,-4
waltolu01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1
Team Totals,240,34,82,.415,3,17,.176,21,31,.677,18,34,52,25,4,5,9,21,92,
