Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,42:00,9,17,.529,0,3,.000,4,6,.667,2,4,6,4,0,0,3,2,22,-10
masonde01,42:00,6,16,.375,0,0,,2,2,1.000,0,3,3,2,1,0,2,1,14,-8
smithjo02,41:00,6,15,.400,0,0,,4,4,1.000,5,3,8,2,0,2,2,5,16,-14
vanhoke01,34:00,5,10,.500,1,3,.333,0,0,,2,10,12,1,2,0,1,5,11,-10
jonesda01,32:00,2,6,.333,1,3,.333,0,0,,0,1,1,6,0,0,3,3,5,-15
skinnbr01,20:00,1,3,.333,0,0,,2,2,1.000,1,3,4,0,1,1,1,0,4,-3
knighbr01,16:00,1,4,.250,0,0,,1,2,.500,0,0,0,4,3,0,1,0,3,+1
kukocto01,13:00,1,7,.143,0,0,,0,0,,1,1,2,0,1,0,1,4,2,-11
Team Totals,240,31,78,.397,2,9,.222,13,16,.813,11,25,36,19,8,3,14,20,77,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
princta01,41:00,11,15,.733,0,1,.000,2,4,.500,3,6,9,8,2,0,1,2,24,+17
wallara01,41:00,4,16,.250,0,3,.000,3,4,.750,3,8,11,0,0,1,3,1,11,+12
billuch01,38:00,8,16,.500,2,5,.400,1,1,1.000,0,1,1,6,1,0,0,1,19,+16
wallabe01,38:00,4,7,.571,0,0,,1,2,.500,4,8,12,3,4,4,3,4,9,+15
hamilri01,36:00,8,17,.471,1,2,.500,1,3,.333,1,4,5,4,2,0,3,4,18,+18
okurme01,15:00,2,4,.500,0,0,,4,6,.667,4,2,6,3,0,0,1,0,8,+2
hunteli01,14:00,0,5,.000,0,3,.000,0,0,,3,1,4,2,0,0,2,2,0,-3
hamda01,8:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-3
jamesmi01,8:00,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,1,0,-3
milicda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,38,83,.458,3,14,.214,12,20,.600,18,34,52,27,9,5,14,16,91,
