Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,45:00,7,21,.333,0,2,.000,10,11,.909,1,2,3,4,1,0,3,2,24,-19
onealsh01,35:00,7,13,.538,0,0,,6,16,.375,2,6,8,1,1,0,1,4,20,-12
paytoga01,31:00,1,3,.333,0,1,.000,0,0,,2,2,4,4,2,1,1,2,2,-16
medvest01,23:00,4,8,.500,0,0,,2,2,1.000,2,3,5,1,0,0,1,1,10,-11
georgde01,20:00,2,6,.333,0,2,.000,0,0,,2,1,3,2,0,1,0,4,4,-8
rushka01,20:00,2,6,.333,1,4,.250,0,0,,0,0,0,0,0,0,0,3,5,+3
fishede01,19:00,3,6,.500,3,4,.750,1,2,.500,0,2,2,1,2,0,0,5,10,+3
waltolu01,19:00,1,4,.250,0,2,.000,0,0,,1,2,3,5,3,0,3,2,2,+9
cookbr01,12:00,1,3,.333,0,0,,2,2,1.000,3,2,5,0,1,0,1,2,4,-1
foxri01,10:00,3,3,1.000,0,0,,0,0,,0,2,2,0,0,0,1,1,6,-2
russebr01,6:00,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-11
Team Totals,240,31,75,.413,4,16,.250,21,33,.636,14,22,36,18,10,2,11,27,87,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,45:00,6,18,.333,0,4,.000,9,11,.818,0,3,3,4,1,0,4,1,21,+14
wallabe01,42:00,8,13,.615,0,1,.000,2,6,.333,10,12,22,1,3,1,0,3,18,+23
princta01,38:00,6,15,.400,0,2,.000,5,8,.625,3,7,10,2,1,0,1,2,17,+16
billuch01,33:00,3,5,.600,0,1,.000,8,8,1.000,0,3,3,6,0,0,3,2,14,+16
wallara01,21:00,5,8,.625,1,2,.500,0,0,,1,0,1,0,0,1,0,5,11,+4
willico02,14:00,1,5,.200,0,0,,4,4,1.000,2,1,3,0,0,0,1,2,6,-3
campbel01,14:00,2,2,1.000,0,0,,0,0,,1,3,4,2,0,0,1,3,4,+14
hunteli01,13:00,1,4,.250,0,3,.000,0,0,,0,1,1,0,2,0,0,3,2,-2
jamesmi01,10:00,0,2,.000,0,0,,0,0,,1,0,1,3,0,0,0,2,0,-6
okurme01,7:00,3,3,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,4,7,+2
milicda01,2:00,0,1,.000,0,0,,0,2,.000,1,0,1,0,1,0,1,0,0,-8
hamda01,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-5
Team Totals,240,35,76,.461,2,14,.143,28,39,.718,20,30,50,18,8,2,12,27,100,
