New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,43:00,3,9,.333,2,5,.400,11,14,.786,2,5,7,8,4,2,5,2,19,+6
martike01,43:00,9,13,.692,0,1,.000,1,4,.250,1,14,15,1,3,1,4,5,19,+9
jefferi01,43:00,6,20,.300,0,2,.000,5,6,.833,2,6,8,10,1,0,5,3,17,+9
kittlke01,40:00,5,13,.385,1,5,.200,0,0,,1,7,8,0,2,1,2,4,11,+3
collija04,26:00,2,4,.500,0,0,,1,1,1.000,2,2,4,1,0,0,2,3,5,0
harrilu01,14:00,2,5,.400,1,3,.333,1,1,1.000,0,2,2,0,0,0,1,2,6,0
williaa01,14:00,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,1,5,4,-4
rogerro01,13:00,0,4,.000,0,3,.000,0,0,,2,2,4,0,0,0,0,1,0,0
armstbr01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
Team Totals,240,29,72,.403,4,19,.211,19,26,.731,11,38,49,20,10,4,20,25,81,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,48:00,7,23,.304,1,4,.250,3,6,.500,2,4,6,10,2,0,3,2,18,-3
hardaan01,44:00,6,17,.353,2,3,.667,4,6,.667,0,6,6,4,1,1,6,3,18,-10
thomaku01,38:00,7,13,.538,0,0,,1,2,.500,3,9,12,2,1,0,0,5,15,+5
mohamna01,33:00,8,11,.727,0,0,,2,4,.500,1,6,7,0,0,1,2,4,18,+3
andersh01,29:00,0,1,.000,0,0,,0,0,,1,2,3,2,0,0,3,4,0,+8
willifr02,23:00,2,9,.222,2,5,.400,1,2,.500,1,0,1,0,2,0,1,5,7,-5
bakervi01,15:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-6
sweetmi01,8:00,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-6
mutomdi01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
Team Totals,240,31,76,.408,5,12,.417,11,22,.500,9,30,39,18,6,2,15,23,78,
