Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,44:00,8,17,.471,0,0,,11,15,.733,0,14,14,5,1,2,5,4,27,+12
sprewla01,39:00,6,16,.375,1,1,1.000,0,2,.000,0,6,6,4,1,1,2,2,13,0
cassesa01,37:00,4,10,.400,1,3,.333,6,7,.857,0,6,6,4,0,0,4,3,15,-4
johnser02,37:00,1,3,.333,0,0,,2,4,.500,1,4,5,0,0,3,1,3,4,+10
hassetr01,36:00,7,10,.700,0,0,,0,0,,3,1,4,0,5,0,2,2,14,+8
hoibefr01,29:00,4,8,.500,1,3,.333,0,0,,1,1,2,2,2,0,0,3,9,+2
olowomi01,11:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,1,2,3,0,-8
martida01,3:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2,0
madsema01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
trentga01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,30,66,.455,3,7,.429,21,30,.700,5,35,40,15,9,7,17,22,84,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cambyma01,42:00,3,7,.429,0,0,,3,6,.500,2,12,14,5,0,1,2,3,9,-1
millean02,38:00,6,16,.375,0,0,,1,3,.333,5,1,6,2,2,0,0,3,13,+5
lenarvo01,32:00,11,20,.550,6,7,.857,0,0,,2,1,3,1,1,0,2,3,28,-9
anthoca01,32:00,1,16,.063,0,2,.000,0,0,,2,6,8,1,1,0,4,2,2,-14
hilarne01,29:00,4,10,.400,0,0,,3,4,.750,4,4,8,2,1,0,2,5,11,-8
boykiea01,30:00,4,12,.333,0,3,.000,2,2,1.000,1,2,3,4,2,0,2,2,10,+6
barryjo01,12:00,1,3,.333,1,1,1.000,0,0,,0,3,3,1,0,0,0,0,3,+9
elsonfr01,11:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,1,3,0,-6
doleami01,8:00,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,3,2,+1
anderch01,6:00,2,3,.667,0,0,,0,0,,2,1,3,1,1,0,1,0,4,+7
Team Totals,240,33,92,.359,7,13,.538,9,15,.600,20,31,51,18,8,1,14,24,82,
