New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,43:00,11,18,.611,3,8,.375,8,10,.800,2,2,4,7,1,0,4,4,33,-1
brownpj01,43:00,4,11,.364,0,0,,4,4,1.000,6,7,13,2,1,3,1,1,12,-3
magloja01,39:00,3,8,.375,0,0,,4,6,.667,2,8,10,2,1,0,0,5,10,+2
wesleda01,35:00,4,13,.308,2,7,.286,0,1,.000,1,1,2,2,0,0,4,2,10,+7
lynchge01,25:00,1,9,.111,0,1,.000,3,4,.750,4,5,9,2,1,0,4,2,5,+8
augmost01,20:00,2,7,.286,0,0,,0,0,,1,2,3,0,0,0,3,1,4,-14
armstda01,20:00,1,7,.143,1,6,.167,0,0,,2,1,3,3,0,0,2,3,3,-14
westda01,14:00,1,4,.250,0,0,,1,2,.500,2,2,4,0,1,0,0,1,3,-7
smithst01,1:00,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,+2
Team Totals,240,28,79,.354,7,24,.292,20,27,.741,20,28,48,18,5,3,18,19,83,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesed02,43:00,9,21,.429,3,8,.375,4,9,.444,0,2,2,1,0,0,1,4,25,+5
odomla01,38:00,6,12,.500,1,1,1.000,3,4,.750,0,4,4,2,0,2,3,5,16,+4
wadedw01,36:00,9,17,.529,1,1,1.000,2,4,.500,1,4,5,5,2,0,4,3,21,+8
butleca01,33:00,1,6,.167,0,0,,3,4,.750,4,7,11,4,4,2,2,3,5,+3
grantbr01,23:00,3,5,.600,0,0,,0,0,,1,5,6,0,0,0,2,3,6,-8
hasleud01,30:00,1,1,1.000,0,0,,6,8,.750,1,3,4,1,2,0,0,2,8,+12
alstora01,16:00,0,2,.000,0,2,.000,1,2,.500,0,0,0,3,0,0,0,1,1,-5
butlera01,15:00,2,5,.400,1,2,.500,0,0,,0,3,3,0,0,0,0,2,5,+1
zhizhwa01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,+3
walkesa01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,31,70,.443,6,14,.429,19,31,.613,7,28,35,16,8,4,13,24,87,
