Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,45:00,8,18,.444,1,3,.333,2,2,1.000,6,15,21,6,1,2,5,4,19,-2
sprewla01,44:00,5,15,.333,0,3,.000,3,4,.750,1,4,5,4,0,0,1,1,13,0
cassesa01,42:00,4,15,.267,1,5,.200,6,7,.857,0,2,2,6,3,0,5,5,15,-2
hassetr01,35:00,4,9,.444,0,1,.000,1,1,1.000,1,1,2,1,0,0,3,4,9,0
johnser02,23:00,2,4,.500,0,0,,0,0,,1,4,5,0,0,1,0,1,4,-1
hoibefr01,23:00,2,3,.667,2,3,.667,2,2,1.000,0,3,3,1,1,0,0,0,8,-11
trentga01,16:00,3,7,.429,0,0,,4,4,1.000,3,2,5,0,0,0,2,4,10,-4
madsema01,6:00,0,0,,0,0,,0,0,,1,0,1,0,1,0,1,1,0,-6
martida01,3:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,2,2,3,-3
olowomi01,3:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,3,1,0,-1
Team Totals,240,29,72,.403,5,16,.313,18,20,.900,14,32,46,18,6,3,22,23,81,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,46:00,4,12,.333,1,4,.250,6,6,1.000,1,2,3,12,0,0,4,4,15,+12
stojape01,38:00,2,10,.200,0,2,.000,4,5,.800,1,3,4,0,2,0,0,0,8,-4
webbech01,37:00,13,21,.619,0,0,,2,2,1.000,1,7,8,1,3,1,3,2,28,+4
chrisdo01,27:00,1,9,.111,0,1,.000,1,1,1.000,0,3,3,1,1,0,1,1,3,-4
divacvl01,23:00,2,5,.400,0,0,,1,2,.500,2,2,4,0,0,0,0,3,5,-1
millebr01,36:00,7,13,.538,0,1,.000,6,7,.857,2,5,7,3,1,2,3,4,20,+11
peelean01,33:00,3,6,.500,0,1,.000,2,2,1.000,0,4,4,2,1,0,1,2,8,+12
Team Totals,240,32,76,.421,1,9,.111,22,25,.880,7,26,33,19,8,3,12,16,87,
