Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleca01,45:00,8,18,.444,0,1,.000,8,10,.800,4,11,15,4,2,0,1,3,24,-2
odomla01,40:00,5,18,.278,1,3,.333,7,10,.700,2,4,6,2,2,2,7,4,18,-8
grantbr01,39:00,4,7,.571,0,0,,0,0,,4,7,11,2,0,0,1,3,8,-4
jonesed02,39:00,2,13,.154,0,5,.000,1,1,1.000,0,3,3,2,1,2,0,2,5,-8
wadedw01,31:00,1,8,.125,0,1,.000,0,0,,0,3,3,0,1,0,6,2,2,-7
alstora01,29:00,3,8,.375,2,5,.400,2,2,1.000,0,2,2,2,0,0,0,5,10,-1
hasleud01,14:00,1,1,1.000,0,0,,0,0,,1,4,5,0,0,1,1,4,2,+4
allenma01,3:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,1,1,0,2,-4
Team Totals,240,25,76,.329,3,15,.200,18,23,.783,13,35,48,12,6,6,17,23,71,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brownpj01,39:00,3,10,.300,0,0,,0,0,,3,8,11,4,0,0,0,2,6,+4
davisba01,37:00,8,20,.400,2,8,.250,3,3,1.000,0,4,4,5,4,1,3,3,21,+8
wesleda01,37:00,6,13,.462,3,4,.750,3,5,.600,0,2,2,2,0,0,2,2,18,+10
magloja01,34:00,3,6,.500,0,0,,6,6,1.000,2,7,9,0,1,3,1,2,12,+12
lynchge01,29:00,4,12,.333,0,1,.000,1,2,.500,4,7,11,4,0,2,1,3,9,+3
augmost01,25:00,2,8,.250,0,0,,3,4,.750,0,2,2,1,2,0,1,2,7,+5
armstda01,24:00,0,6,.000,0,4,.000,0,0,,0,0,0,3,1,0,0,2,0,-8
westda01,15:00,1,1,1.000,0,0,,2,2,1.000,1,2,3,0,0,0,1,2,4,-4
Team Totals,240,27,76,.355,5,17,.294,18,22,.818,10,32,42,19,8,6,9,18,77,
