Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,44:00,12,22,.545,2,2,1.000,2,2,1.000,6,2,8,1,2,2,3,4,28,-6
onealje01,39:00,14,24,.583,0,0,,9,12,.750,2,4,6,0,1,1,2,5,37,-11
millere01,37:00,0,5,.000,0,4,.000,3,4,.750,0,1,1,3,0,0,1,2,3,-12
tinslja01,32:00,1,5,.200,0,3,.000,2,2,1.000,0,8,8,5,3,0,1,4,4,-2
fosteje01,16:00,0,2,.000,0,1,.000,1,2,.500,2,2,4,2,0,0,2,4,1,-5
harrial01,22:00,2,5,.400,0,1,.000,0,2,.000,1,1,2,2,1,0,0,3,4,-4
croshau01,19:00,2,5,.400,1,3,.333,2,2,1.000,1,2,3,2,0,0,0,2,7,-8
johnsan02,16:00,2,4,.500,0,1,.000,0,0,,0,2,2,0,0,0,1,3,4,-10
jonesfr01,13:00,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,1,0,-1
bendejo01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,33,73,.452,3,16,.188,19,26,.731,12,25,37,15,7,3,10,28,88,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleca01,47:00,8,13,.615,1,1,1.000,4,4,1.000,1,9,10,3,0,0,1,4,21,+10
odomla01,44:00,9,13,.692,2,2,1.000,2,2,1.000,1,6,7,2,0,0,1,4,22,+19
wadedw01,44:00,4,11,.364,0,0,,12,17,.706,1,2,3,7,0,1,4,2,20,+10
jonesed02,37:00,4,8,.500,0,3,.000,3,3,1.000,0,6,6,4,2,0,1,2,11,+9
grantbr01,27:00,5,10,.500,0,0,,0,1,.000,3,2,5,3,0,1,0,4,10,-5
allenma01,24:00,2,8,.250,0,0,,1,2,.500,3,2,5,1,2,2,2,4,5,+13
alstora01,16:00,4,7,.571,3,5,.600,0,0,,0,2,2,0,0,0,0,3,11,+7
hasleud01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,36,70,.514,6,11,.545,22,29,.759,9,29,38,20,4,4,9,23,100,
