Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,46:00,3,12,.250,2,4,.500,0,0,,2,5,7,3,1,0,1,4,8,0
bibbymi01,42:00,4,13,.308,3,7,.429,4,6,.667,1,7,8,8,0,0,3,3,15,0
chrisdo01,40:00,9,17,.529,3,5,.600,0,0,,1,3,4,3,3,1,4,5,21,-2
webbech01,39:00,8,17,.471,0,1,.000,0,3,.000,1,7,8,4,1,0,1,1,16,+4
divacvl01,21:00,2,4,.500,0,0,,3,4,.750,3,3,6,0,1,0,1,1,7,-15
millebr01,35:00,5,12,.417,0,0,,1,4,.250,3,5,8,3,1,0,3,4,11,+5
buforro01,16:00,1,6,.167,0,2,.000,0,0,,0,3,3,2,2,0,0,2,2,-7
songada01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,32,81,.395,8,19,.421,8,17,.471,11,33,44,23,9,1,13,20,80,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,46:00,12,23,.522,1,1,1.000,7,11,.636,1,20,21,2,4,5,2,1,32,+1
sprewla01,44:00,6,16,.375,1,5,.200,1,3,.333,0,4,4,2,2,0,6,2,14,-2
cassesa01,38:00,6,12,.500,1,2,.500,10,11,.909,0,4,4,7,0,1,4,4,23,+2
johnser02,29:00,0,3,.000,0,0,,0,0,,2,5,7,1,2,2,1,4,0,+4
hassetr01,24:00,2,5,.400,0,0,,0,0,,2,0,2,1,0,0,0,1,4,-1
szczewa02,19:00,4,7,.571,0,0,,2,2,1.000,4,0,4,3,1,0,1,1,10,+9
hoibefr01,19:00,0,2,.000,0,1,.000,0,0,,0,6,6,1,1,0,1,2,0,+1
madsema01,15:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,3,2,0,0
trentga01,6:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0,+1
Team Totals,240,30,71,.423,3,10,.300,20,27,.741,9,41,50,17,10,8,18,20,83,
