Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nocioan01,32:00,5,11,.455,1,4,.250,1,2,.500,1,8,9,2,0,0,4,5,12,-10
davisan01,30:00,4,11,.364,0,0,,5,6,.833,5,6,11,3,2,0,2,6,13,-1
duhonch01,29:00,3,8,.375,2,4,.500,4,5,.800,1,0,1,4,0,0,3,2,12,-13
hinriki01,27:00,5,11,.455,1,6,.167,2,5,.400,1,3,4,4,0,0,1,4,13,-12
harriot01,19:00,5,6,.833,0,0,,2,2,1.000,0,1,1,0,0,0,1,5,12,-20
chandty01,27:00,4,8,.500,0,0,,7,8,.875,8,2,10,1,0,4,2,6,15,-4
gordobe01,25:00,2,9,.222,1,3,.333,3,4,.750,2,1,3,0,1,0,3,3,8,-19
pargoja01,22:00,2,10,.200,1,7,.143,0,0,,0,2,2,4,1,0,2,3,5,0
griffad01,14:00,1,5,.200,0,0,,2,2,1.000,0,1,1,1,0,0,1,2,4,-6
piatker01,10:00,2,4,.500,1,2,.500,0,0,,0,0,0,0,1,0,0,1,5,-5
reineja01,4:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0
fundela01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,33,84,.393,7,26,.269,26,34,.765,19,25,44,19,5,4,19,38,99,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,46:00,10,24,.417,2,10,.200,10,11,.909,2,5,7,7,2,2,4,3,32,+19
jamisan01,45:00,5,13,.385,1,3,.333,10,10,1.000,2,6,8,3,1,0,2,3,21,+18
hughela01,32:00,8,20,.400,1,3,.333,4,4,1.000,3,4,7,3,1,0,2,5,21,+23
jeffrja01,22:00,1,4,.250,0,0,,2,2,1.000,2,2,4,2,0,1,1,4,4,0
haywobr01,21:00,2,2,1.000,0,0,,4,6,.667,5,4,9,2,3,0,1,3,8,+12
thomaet01,23:00,8,9,.889,0,0,,4,7,.571,5,4,9,0,0,0,0,4,20,+10
dixonju01,23:00,1,10,.100,0,4,.000,0,2,.000,0,0,0,3,1,0,0,1,2,-2
ruffimi01,21:00,2,3,.667,0,0,,5,7,.714,2,1,3,1,1,0,0,4,9,+14
brownkw01,4:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0,-2
blakest01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
profila01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,37,86,.430,4,20,.200,39,49,.796,21,28,49,21,9,4,10,29,117,
