San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,39:00,7,16,.438,0,0,,9,15,.600,3,8,11,1,0,4,1,4,23,+1
parketo01,39:00,8,18,.444,0,1,.000,2,6,.333,0,4,4,8,1,0,2,3,18,-1
bowenbr01,39:00,1,6,.167,1,1,1.000,0,0,,0,2,2,2,1,0,1,3,3,-14
barrybr01,31:00,2,5,.400,2,5,.400,1,1,1.000,0,5,5,4,0,0,2,2,7,-3
mohamna01,16:00,3,3,1.000,0,0,,1,2,.500,0,3,3,0,0,0,0,2,7,-12
ginobma01,30:00,5,11,.455,2,3,.667,6,10,.600,2,4,6,2,1,0,3,4,18,+9
horryro01,26:00,4,8,.500,3,6,.500,0,0,,2,3,5,1,1,1,1,2,11,+6
udrihbe01,11:00,0,3,.000,0,3,.000,0,0,,0,0,0,1,1,0,0,3,0,+4
nestera01,5:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4,+7
robingl01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-2
Team Totals,240,32,73,.438,8,19,.421,19,34,.559,7,30,37,19,5,6,10,25,91,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,42:00,6,23,.261,1,8,.125,7,9,.778,4,3,7,7,1,0,4,2,20,+4
ridnolu01,42:00,4,10,.400,1,3,.333,0,0,,1,2,3,5,2,0,1,3,9,+6
lewisra02,36:00,3,10,.300,0,3,.000,6,6,1.000,2,8,10,0,0,0,2,3,12,+8
jamesje01,24:00,7,7,1.000,0,0,,1,2,.500,2,1,3,0,1,2,1,6,15,+5
evansre01,15:00,1,3,.333,0,0,,0,0,,0,6,6,0,0,0,0,4,2,+3
daniean01,34:00,3,9,.333,0,1,.000,12,12,1.000,1,7,8,3,1,0,0,3,18,+2
collini01,18:00,4,6,.667,0,0,,2,4,.500,2,4,6,0,0,1,0,3,10,-7
wilkida02,13:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,-12
potapvi01,10:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,3,2,+5
fortsda01,6:00,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,2,4,4,-9
Team Totals,240,31,76,.408,2,16,.125,28,33,.848,14,34,48,15,6,3,10,31,92,
