Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,40:00,13,20,.650,1,1,1.000,7,9,.778,1,3,4,9,1,0,3,4,34,+14
jonesed02,36:00,7,11,.636,5,7,.714,2,3,.667,1,4,5,4,2,0,2,6,21,+17
hasleud01,36:00,1,5,.200,0,0,,2,2,1.000,1,10,11,0,1,1,3,4,4,+16
jonesda01,34:00,3,9,.333,2,8,.250,2,4,.500,0,5,5,3,0,0,0,2,10,+18
onealsh01,27:00,7,14,.500,0,0,,3,6,.500,1,7,8,3,1,1,6,4,17,+13
mournal01,20:00,4,5,.800,0,0,,3,6,.500,1,3,4,1,0,1,3,4,11,-2
andersh01,19:00,0,0,,0,0,,2,2,1.000,0,1,1,3,0,0,2,2,2,-7
doolike01,15:00,4,6,.667,1,1,1.000,2,2,1.000,0,0,0,1,0,0,0,1,11,-1
laettch01,12:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-1
doleami01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,39,71,.549,9,18,.500,23,34,.676,5,34,39,24,5,3,20,28,110,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,42:00,4,11,.364,0,2,.000,9,11,.818,1,5,6,6,1,0,4,3,17,-9
kiddja01,41:00,9,19,.474,4,10,.400,3,4,.750,1,4,5,7,1,0,4,5,25,-8
cartevi01,40:00,6,22,.273,0,3,.000,11,12,.917,1,9,10,2,3,0,2,5,23,-14
krstine01,38:00,6,12,.500,0,0,,5,6,.833,3,3,6,1,0,2,2,4,17,-15
collija04,34:00,1,2,.500,0,0,,1,2,.500,2,4,6,0,1,0,2,5,3,-7
robincl02,17:00,3,6,.500,2,3,.667,0,0,,0,1,1,2,0,1,0,5,8,+2
besttr01,16:00,1,2,.500,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,3,4,-2
scalabr01,8:00,0,1,.000,0,0,,0,0,,1,0,1,1,1,0,0,0,0,0
planizo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
buforro01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
smithja01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
thomabi01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,30,76,.395,6,19,.316,31,37,.838,9,28,37,19,7,3,14,30,97,
