Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,32:00,3,10,.300,0,2,.000,3,3,1.000,2,8,10,1,0,0,1,2,9,-24
bibbymi01,29:00,7,14,.500,0,1,.000,2,2,1.000,0,0,0,8,0,1,1,1,16,-19
moblecu01,28:00,4,13,.308,1,3,.333,0,0,,0,3,3,0,1,1,1,1,9,-18
thomake01,21:00,3,7,.429,0,0,,0,0,,4,5,9,2,0,0,1,3,6,-10
millebr01,17:00,3,4,.750,0,0,,0,0,,0,1,1,1,0,0,2,4,6,-10
songada01,26:00,4,8,.500,0,0,,1,1,1.000,0,4,4,1,0,0,1,3,9,0
jacksbo01,23:00,7,18,.389,2,8,.250,1,1,1.000,0,3,3,4,0,1,1,1,17,0
skinnbr01,19:00,2,3,.667,0,0,,0,0,,3,3,6,1,1,2,2,2,4,+7
evansma01,17:00,1,5,.200,0,2,.000,3,4,.750,1,1,2,2,1,0,0,2,5,+12
houseed01,15:00,3,7,.429,1,1,1.000,2,2,1.000,0,1,1,4,0,0,0,1,9,+11
ostergr01,9:00,0,0,,0,0,,0,0,,1,1,2,0,0,1,2,1,0,-9
willico02,4:00,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,1,3,0
Team Totals,240,38,90,.422,4,17,.235,13,15,.867,12,30,42,24,3,6,12,22,93,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,40:00,3,12,.250,1,2,.500,5,6,.833,0,4,4,1,0,0,1,2,12,+20
allenra02,39:00,8,15,.533,3,6,.500,7,7,1.000,0,2,2,6,1,0,3,2,26,+6
ridnolu01,31:00,2,11,.182,1,3,.333,4,4,1.000,0,3,3,6,2,2,0,4,9,+12
jamesje01,29:00,9,11,.818,0,0,,1,2,.500,4,5,9,1,0,1,3,3,19,+3
evansre01,17:00,2,3,.667,0,0,,0,2,.000,1,7,8,1,2,0,1,2,4,+8
daniean01,24:00,3,9,.333,0,1,.000,3,4,.750,0,3,3,3,2,0,1,0,9,+1
radmavl01,23:00,5,8,.625,0,3,.000,0,0,,1,2,3,2,0,2,0,1,10,+3
collini01,21:00,3,6,.500,0,0,,2,2,1.000,2,6,8,1,0,1,0,2,8,+4
fortsda01,15:00,3,5,.600,0,0,,2,3,.667,0,4,4,0,0,0,1,4,8,+2
wilkida02,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,+1
Team Totals,240,38,80,.475,5,15,.333,24,30,.800,9,36,45,21,7,6,10,20,105,
