Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,47:00,10,19,.526,1,2,.500,7,8,.875,0,8,8,10,3,3,4,4,28,-1
mingya01,36:00,13,14,.929,0,0,,7,7,1.000,2,6,8,0,1,2,1,4,33,0
wesleda01,31:00,1,10,.100,0,3,.000,1,2,.500,0,0,0,6,1,1,1,3,3,-3
bowenry01,29:00,2,6,.333,0,0,,1,2,.500,3,1,4,1,2,0,1,4,5,-9
surabo01,28:00,4,5,.800,4,5,.800,2,2,1.000,0,2,2,1,1,0,2,2,14,+1
barryjo01,28:00,6,11,.545,4,6,.667,0,0,,0,3,3,2,1,0,2,1,16,+7
jamesmi01,24:00,3,6,.500,0,2,.000,4,4,1.000,0,1,1,1,2,1,0,2,10,+9
mutomdi01,12:00,0,0,,0,0,,2,2,1.000,0,1,1,1,1,0,0,2,2,+3
padgesc01,4:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,+4
weathcl01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
Team Totals,240,40,73,.548,9,18,.500,24,27,.889,6,23,29,22,12,7,11,24,113,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,42:00,8,21,.381,0,1,.000,10,12,.833,1,1,2,3,2,1,3,1,26,0
finlemi01,39:00,4,9,.444,2,3,.667,0,0,,2,5,7,4,1,0,1,1,10,-1
terryja01,37:00,5,11,.455,3,4,.750,2,2,1.000,0,8,8,6,0,0,4,2,15,+3
howarjo01,35:00,7,13,.538,2,2,1.000,1,3,.333,4,4,8,0,0,1,3,4,17,+10
dampier01,25:00,6,7,.857,0,0,,2,4,.500,5,4,9,1,0,1,1,3,14,-2
stackje01,19:00,3,8,.375,2,3,.667,0,0,,0,0,0,2,0,0,1,4,8,-10
harride01,12:00,1,3,.333,1,1,1.000,0,0,,0,2,2,2,2,1,0,0,3,-5
vanhoke01,11:00,5,6,.833,0,1,.000,3,3,1.000,0,0,0,0,1,0,1,5,13,+6
daniema01,9:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-4
bradlsh01,7:00,2,2,1.000,0,0,,1,2,.500,2,0,2,0,0,0,0,2,5,-4
hendeal01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,41,82,.500,10,15,.667,19,26,.731,14,27,41,18,6,4,14,22,111,
